------------------------------
test was performed using the following parameters: --mps=100 --burst=1 --reply-every=1 --msg-size=14 --time=10
------------------------------
sockperf: [Total Run] RunTime=10.100 sec; SentMessages=1011; ReceivedMessages=1010
sockperf: ========= Printing statistics for Server No: 0
sockperf: [Valid Duration] RunTime=9.991 sec; SentMessages=1000; ReceivedMessages=1000
sockperf: [2;35m====> avg-lat=307.182 (std-dev=28.604)[0m
sockperf: # dropped messages = 0; # duplicated messages = 0; # out-of-order messages = 0
sockperf: [2;35mTotal 1000 observations[0m; each percentile contains 10.00 observations
sockperf: ---> <MAX> observation =  429.343
sockperf: ---> percentile 99.999 =  429.343
sockperf: ---> percentile 99.990 =  429.343
sockperf: ---> percentile 99.900 =  386.948
sockperf: ---> percentile 99.000 =  368.764
sockperf: ---> percentile 90.000 =  342.990
sockperf: ---> percentile 75.000 =  326.136
sockperf: ---> percentile 50.000 =  306.890
sockperf: ---> percentile 25.000 =  288.979
sockperf: ---> <MIN> observation =  207.284
------------------------------
txTime, rxTime
5.272297726, 5.272892047
5.282297724, 5.282920569
5.292297724, 5.292917856
5.302297724, 5.302960038
5.312297729, 5.312875640
5.322297726, 5.322845639
5.332297722, 5.332877967
5.342297722, 5.342933555
5.352297721, 5.352941465
5.362297724, 5.363012349
5.372297712, 5.372925334
5.382297728, 5.382892994
5.392297723, 5.392899665
5.402297725, 5.402840881
5.412297723, 5.412869263
5.422297723, 5.422940331
5.432297727, 5.432910723
5.442297723, 5.442894125
5.452297727, 5.452856663
5.462297713, 5.462977712
5.472297728, 5.472954031
5.482297724, 5.482884175
5.492297713, 5.492918667
5.502297723, 5.502922781
5.512297723, 5.512890382
5.522297725, 5.522860662
5.532297725, 5.532735560
5.542297726, 5.542904740
5.552297729, 5.552917277
5.562297728, 5.562962195
5.572297706, 5.572797852
5.582297726, 5.582959267
5.592297729, 5.592914109
5.602297722, 5.602902820
5.612297712, 5.612956247
5.622297713, 5.622864713
5.632297723, 5.632894238
5.642297710, 5.642978734
5.652297726, 5.652940426
5.662297721, 5.663007746
5.672297727, 5.672887104
5.682297710, 5.682890176
5.692297707, 5.692893779
5.702297724, 5.702820243
5.712297728, 5.712947589
5.722297708, 5.722963963
5.732297729, 5.732883300
5.742297724, 5.742912048
5.752297723, 5.752963701
5.762297721, 5.762929469
5.772297725, 5.772898611
5.782297723, 5.782886245
5.792297727, 5.792895448
5.802297711, 5.802857424
5.812297726, 5.812909561
5.822297712, 5.822908290
5.832297728, 5.832912771
5.842297727, 5.842968981
5.852297726, 5.852948794
5.862297724, 5.862940756
5.872297727, 5.872912042
5.882297727, 5.882923152
5.892297729, 5.892982545
5.902297724, 5.902901752
5.912297727, 5.912917640
5.922297721, 5.922958775
5.932297726, 5.932955614
5.942297708, 5.942953165
5.952297724, 5.952933853
5.962297722, 5.962918985
5.972297727, 5.972853686
5.982297725, 5.982917924
5.992297724, 5.992922399
6.002297721, 6.002929240
6.012297728, 6.012942993
6.022297723, 6.022912090
6.032297710, 6.032952855
6.042297724, 6.042858440
6.052297724, 6.052978311
6.062297722, 6.062892888
6.072297711, 6.072883480
6.082297722, 6.082897623
6.092297722, 6.092914041
6.102297728, 6.102978623
6.112297724, 6.112920106
6.122297721, 6.123055122
6.132297728, 6.132898463
6.142297721, 6.142921536
6.152297703, 6.152858811
6.162297721, 6.162905484
6.172297722, 6.172861251
6.182297721, 6.182953322
6.192297723, 6.192937776
6.202297726, 6.203026744
6.212297721, 6.212985512
6.222297725, 6.222886790
6.232297727, 6.232922914
6.242297727, 6.242831931
6.252297725, 6.253003071
6.262297703, 6.262845497
6.272299458, 6.272925617
6.282297725, 6.282951189
6.292297706, 6.292958233
6.302297721, 6.302825572
6.312297724, 6.312863314
6.322297726, 6.322909471
6.332297724, 6.332946826
6.342297723, 6.342964767
6.352297727, 6.352962047
6.362297724, 6.362900608
6.372297706, 6.372964719
6.382297713, 6.382896450
6.392297724, 6.392899244
6.402297723, 6.402978730
6.412297724, 6.412860278
6.422297722, 6.422897057
6.432297724, 6.432968093
6.442297728, 6.442824570
6.452297727, 6.452980604
6.462297721, 6.462946569
6.472297727, 6.472985975
6.482297726, 6.482891997
6.492297723, 6.492940375
6.502297726, 6.502878293
6.512297725, 6.512861109
6.522297709, 6.522844475
6.532297726, 6.532994533
6.542297710, 6.542998990
6.552297723, 6.552796304
6.562297724, 6.562905603
6.572297729, 6.572939834
6.582297723, 6.582878516
6.592297721, 6.592958830
6.602297725, 6.602926830
6.612297726, 6.613002550
6.622297727, 6.622913130
6.632297725, 6.632888900
6.642297728, 6.642921830
6.652297724, 6.652967712
6.662297727, 6.662901685
6.672297710, 6.672888661
6.682297708, 6.682902435
6.692297721, 6.692908404
6.702297725, 6.702903807
6.712297726, 6.712907390
6.722297710, 6.722949357
6.732297723, 6.732893612
6.742297724, 6.742908403
6.752297725, 6.752930641
6.762297725, 6.762938037
6.772297708, 6.772917917
6.782297724, 6.782892463
6.792297724, 6.792919312
6.802297721, 6.802838342
6.812297724, 6.812926417
6.822297708, 6.823007846
6.832297721, 6.833022840
6.842297726, 6.842880439
6.852297728, 6.852921234
6.862297726, 6.862795418
6.872297727, 6.872939517
6.882297725, 6.882974835
6.892297726, 6.893042706
6.902297721, 6.902903283
6.912297724, 6.912890249
6.922297722, 6.922927662
6.932297725, 6.932964572
6.942297724, 6.942865319
6.952297722, 6.952909689
6.962297725, 6.962875417
6.972297726, 6.972894023
6.982297727, 6.982958374
6.992297726, 6.993031591
7.002297708, 7.002887306
7.012297724, 7.012841871
7.022297721, 7.022921513
7.032297706, 7.032865727
7.042297722, 7.042914324
7.052297726, 7.052909035
7.062297723, 7.062918208
7.072297704, 7.072982222
7.082297727, 7.082922193
7.092297721, 7.092759062
7.102297724, 7.102888478
7.112297722, 7.112926025
7.122297721, 7.122927753
7.132297727, 7.132934520
7.142297722, 7.142817417
7.152297723, 7.152907647
7.162297721, 7.162947761
7.172297706, 7.172962199
7.182297726, 7.182912057
7.192297727, 7.193020310
7.202297706, 7.202838288
7.212297726, 7.212861197
7.222297722, 7.222868147
7.232297727, 7.232845669
7.242297710, 7.242878284
7.252297727, 7.252979492
7.262297722, 7.262845878
7.272297723, 7.272850975
7.282297722, 7.282859174
7.292297722, 7.292870762
7.302297723, 7.302919485
7.312297721, 7.312887733
7.322297708, 7.322854718
7.332297725, 7.332897702
7.342297722, 7.342823297
7.352297726, 7.352915138
7.362297726, 7.362873771
7.372297728, 7.372899071
7.382297727, 7.382964302
7.392297725, 7.392880813
7.402297727, 7.402905486
7.412297722, 7.412972749
7.422297723, 7.422929388
7.432297722, 7.432862394
7.442297724, 7.442978532
7.452297721, 7.453011227
7.462297727, 7.462939436
7.472297725, 7.472948948
7.482297723, 7.482969595
7.492297724, 7.492894248
7.502297724, 7.502799038
7.512297723, 7.512854318
7.522297724, 7.522831536
7.532297722, 7.532878596
7.542297721, 7.542862100
7.552297722, 7.552897763
7.562297712, 7.562975755
7.572297726, 7.572847145
7.582297721, 7.582879185
7.592297726, 7.592932938
7.602297711, 7.603018122
7.612297723, 7.612970616
7.622297727, 7.622981029
7.632297728, 7.632855906
7.642297724, 7.642932431
7.652297710, 7.652910396
7.662297725, 7.663037270
7.672297727, 7.672903873
7.682297727, 7.682990851
7.692297729, 7.692900515
7.702297703, 7.702891125
7.712297727, 7.712827401
7.722297724, 7.722907464
7.732297723, 7.732866042
7.742297722, 7.742888185
7.752297724, 7.752863148
7.762297724, 7.762869837
7.772297726, 7.772847140
7.782297725, 7.782971893
7.792297726, 7.792935396
7.802297727, 7.802964791
7.812297705, 7.812918839
7.822297727, 7.822940659
7.832297722, 7.832931177
7.842297709, 7.842954891
7.852297723, 7.852883342
7.862297726, 7.862920711
7.872297723, 7.872960327
7.882297728, 7.882987987
7.892297729, 7.892886762
7.902297708, 7.902948634
7.912297727, 7.912862882
7.922297721, 7.922929019
7.932297724, 7.932902431
7.942297727, 7.942875503
7.952297726, 7.952906652
7.962297723, 7.962926961
7.972297723, 7.972870359
7.982297722, 7.982921122
7.992297709, 7.992970728
8.002297722, 8.002866508
8.012297722, 8.012982379
8.022297726, 8.022980655
8.032297727, 8.033006049
8.042297722, 8.042934352
8.052297725, 8.052851054
8.062297727, 8.062913867
8.072297727, 8.072949988
8.082297710, 8.082833651
8.092297711, 8.092836516
8.102297707, 8.102896025
8.112297724, 8.112921199
8.122297722, 8.122926029
8.132297729, 8.132913813
8.142297728, 8.142913925
8.152297723, 8.152806279
8.162297724, 8.162995634
8.172297711, 8.172881495
8.182297726, 8.182765696
8.192297727, 8.192950000
8.202297725, 8.202900825
8.212297707, 8.213069169
8.222297722, 8.222898474
8.232297725, 8.232882684
8.242297722, 8.242937727
8.252297725, 8.252862252
8.262297726, 8.262939229
8.272297713, 8.272894201
8.282297726, 8.282859315
8.292297709, 8.292712277
8.302297707, 8.302906699
8.312297707, 8.312903417
8.322297713, 8.322932811
8.332297722, 8.332865925
8.342297726, 8.342834391
8.352297724, 8.352819224
8.362297721, 8.362885537
8.372297722, 8.372882982
8.382297724, 8.382915207
8.392297722, 8.392963700
8.402297725, 8.402878721
8.412297726, 8.413035256
8.422297722, 8.422897191
8.432297726, 8.432981861
8.442297723, 8.442865527
8.452297722, 8.452891226
8.462297727, 8.463031266
8.472297729, 8.472953991
8.482297722, 8.482871683
8.492297722, 8.492921293
8.502297711, 8.502741999
8.512297724, 8.512897318
8.522297727, 8.522961236
8.532297710, 8.532880393
8.542297709, 8.542993891
8.552297710, 8.552876095
8.562297710, 8.562918237
8.572297727, 8.572910169
8.582297727, 8.582968021
8.592297724, 8.592906197
8.602297726, 8.602905356
8.612297710, 8.612901807
8.622297728, 8.622923975
8.632297706, 8.632916195
8.642297725, 8.642889720
8.652297721, 8.653012195
8.662297707, 8.662943422
8.672297724, 8.672955675
8.682297706, 8.683011630
8.692297726, 8.692848109
8.702297722, 8.702930381
8.712297724, 8.712818340
8.722297727, 8.722914835
8.732297706, 8.732975225
8.742297708, 8.742928052
8.752297704, 8.752853992
8.762297724, 8.762971721
8.772297729, 8.772922327
8.782297722, 8.782925128
8.792297727, 8.792940033
8.802297704, 8.802916152
8.812297728, 8.812889021
8.822297708, 8.822958922
8.832297725, 8.832927664
8.842297724, 8.842914257
8.852297710, 8.852908869
8.862297725, 8.862914436
8.872297709, 8.872893984
8.882297726, 8.882881761
8.892297716, 8.892967866
8.902297706, 8.902892777
8.912297721, 8.912891248
8.922297724, 8.922812573
8.932297722, 8.932915858
8.942297721, 8.943004518
8.952297725, 8.952874531
8.962297724, 8.962851175
8.972297722, 8.973012316
8.982297726, 8.982942800
8.992297704, 8.992872335
9.002297722, 9.002878688
9.012297728, 9.012906678
9.022297723, 9.022961649
9.032297710, 9.032882727
9.042297710, 9.042897948
9.052299428, 9.052891741
9.062297736, 9.062979071
9.072297724, 9.072882791
9.082297704, 9.082870562
9.092297727, 9.092895323
9.102297725, 9.102869635
9.112297722, 9.112913142
9.122297725, 9.122889527
9.132297708, 9.132944634
9.142297727, 9.142875414
9.152297724, 9.152897672
9.162297721, 9.162822143
9.172297706, 9.172863510
9.182297727, 9.182861329
9.192297726, 9.192910557
9.202297728, 9.202928010
9.212297722, 9.212880895
9.222297723, 9.222913463
9.232297723, 9.232908633
9.242297708, 9.242867049
9.252297726, 9.252819360
9.262297721, 9.262797015
9.272297707, 9.272890265
9.282297723, 9.282886601
9.292297722, 9.292822705
9.302297703, 9.302965967
9.312297726, 9.312847785
9.322297724, 9.323027592
9.332297727, 9.332917195
9.342297710, 9.342905872
9.352297722, 9.353031988
9.362297725, 9.362807533
9.372297709, 9.372856834
9.382297723, 9.382840809
9.392297725, 9.392880609
9.402297723, 9.402978735
9.412297726, 9.412813570
9.422297722, 9.422947766
9.432297721, 9.432921557
9.442297727, 9.442947864
9.452297726, 9.452988683
9.462297725, 9.462897394
9.472297724, 9.472887649
9.482297725, 9.482797594
9.492297726, 9.492927284
9.502297723, 9.502983421
9.512297725, 9.512967140
9.522297728, 9.523012222
9.532297723, 9.532883630
9.542297721, 9.542839095
9.552297729, 9.552858183
9.562297722, 9.563049016
9.572297725, 9.572880614
9.582297728, 9.582901501
9.592297723, 9.592852423
9.602297706, 9.602925217
9.612297725, 9.612892103
9.622297724, 9.622911893
9.632297721, 9.632954404
9.642297725, 9.642985357
9.652297721, 9.652910403
9.662297703, 9.662876014
9.672297721, 9.672895839
9.682297704, 9.682913475
9.692297718, 9.692875529
9.702297721, 9.702915622
9.712297727, 9.712953420
9.722297725, 9.722826957
9.732297723, 9.732841246
9.742297706, 9.742987539
9.752297725, 9.752947112
9.762297705, 9.762841302
9.772297727, 9.772985899
9.782297706, 9.782850011
9.792297725, 9.792947502
9.802297728, 9.802966292
9.812297722, 9.812873691
9.822297726, 9.822972661
9.832297724, 9.832878749
9.842297726, 9.842867569
9.852297724, 9.852946725
9.862297721, 9.862716564
9.872297726, 9.873156414
9.882297725, 9.882868921
9.892297724, 9.893005022
9.902297729, 9.902829382
9.912297751, 9.912837335
9.922297723, 9.922899044
9.932297726, 9.932918091
9.942297725, 9.942889697
9.952297723, 9.952738716
9.962297726, 9.962804672
9.972297721, 9.972911368
9.982297722, 9.982897278
9.992297725, 9.992849207
10.002297721, 10.002899088
10.012297721, 10.012903943
10.022297722, 10.022934516
10.032297725, 10.032831699
10.042297727, 10.042936921
10.052297707, 10.052848641
10.062297713, 10.062821710
10.072297703, 10.072920645
10.082297726, 10.083014367
10.092297728, 10.092907381
10.102297723, 10.102945236
10.112297722, 10.112904406
10.122297725, 10.122816558
10.132297724, 10.132810232
10.142297727, 10.142904650
10.152297725, 10.152915937
10.162297728, 10.162807556
10.172297726, 10.172865900
10.182297728, 10.182873798
10.192297722, 10.192919051
10.202297711, 10.202979941
10.212297723, 10.212867606
10.222297708, 10.222839683
10.232297726, 10.232865943
10.242297724, 10.242889708
10.252297724, 10.252960796
10.262297727, 10.262905056
10.272297726, 10.272949856
10.282297721, 10.282979908
10.292297722, 10.292982805
10.302297726, 10.302853720
10.312297723, 10.312969762
10.322297725, 10.322953798
10.332297726, 10.332939174
10.342297727, 10.342876669
10.352297726, 10.352976168
10.362297723, 10.362987670
10.372297724, 10.372951076
10.382297722, 10.382949814
10.392297724, 10.392800090
10.402297727, 10.402920586
10.412297708, 10.412889937
10.422297723, 10.422917095
10.432297704, 10.432806879
10.442297975, 10.442983905
10.452297729, 10.452892890
10.462297723, 10.462840983
10.472297727, 10.472961247
10.482297726, 10.482901127
10.492297727, 10.492893291
10.502297725, 10.502861188
10.512297723, 10.512868122
10.522297727, 10.522931461
10.532297727, 10.532982428
10.542297706, 10.542883021
10.552297723, 10.552867381
10.562297705, 10.562894750
10.572297726, 10.572904484
10.582297704, 10.582828195
10.592297727, 10.592899638
10.602297729, 10.603044356
10.612297722, 10.612926820
10.622297726, 10.622940709
10.632297728, 10.632927682
10.642297726, 10.642913215
10.652297722, 10.652836444
10.662297723, 10.662866610
10.672297723, 10.672844935
10.682297726, 10.682914905
10.692297705, 10.692962102
10.702297708, 10.702907913
10.712297703, 10.712944609
10.722297705, 10.722868153
10.732297709, 10.732796289
10.742297729, 10.742878338
10.752297723, 10.752952515
10.762297708, 10.762830994
10.772297727, 10.772925268
10.782297726, 10.782897879
10.792297724, 10.792911506
10.802297722, 10.802814235
10.812297721, 10.812937851
10.822297726, 10.822899218
10.832297724, 10.832897324
10.842297723, 10.842883241
10.852297727, 10.852907538
10.862297725, 10.862839241
10.872297728, 10.872875390
10.882297722, 10.882850073
10.892297708, 10.892836077
10.902297725, 10.902885699
10.912297723, 10.912992816
10.922297726, 10.922932130
10.932297706, 10.932852419
10.942297727, 10.942921670
10.952297721, 10.952936714
10.962297721, 10.962801197
10.972297723, 10.972936769
10.982297722, 10.982914640
10.992297721, 10.992943102
11.002297722, 11.002758675
11.012297724, 11.012903873
11.022297725, 11.022792353
11.032297726, 11.032927809
11.042297727, 11.042843006
11.052297721, 11.052903769
11.062297723, 11.062966379
11.072297721, 11.073031540
11.082297725, 11.083014594
11.092297722, 11.092962501
11.102297722, 11.102826067
11.112297728, 11.113006457
11.122297722, 11.122927987
11.132297705, 11.132894450
11.142297726, 11.142855682
11.152297724, 11.152892602
11.162297727, 11.162949943
11.172297721, 11.172993051
11.182297726, 11.182770020
11.192297726, 11.192938605
11.202297723, 11.202805079
11.212297721, 11.212882934
11.222297727, 11.222834838
11.232297709, 11.233003336
11.242297708, 11.242994299
11.252297725, 11.252913658
11.262297728, 11.262952580
11.272297703, 11.272915205
11.282297722, 11.282964354
11.292297723, 11.292946305
11.302297723, 11.302912815
11.312297721, 11.312947465
11.322297724, 11.322820820
11.332297722, 11.333010184
11.342297726, 11.343023807
11.352297721, 11.353004889
11.362297727, 11.362886200
11.372297726, 11.372870452
11.382297723, 11.382938657
11.392297723, 11.392925323
11.402297724, 11.402775100
11.412303875, 11.412841744
11.422297708, 11.422795729
11.432297725, 11.432849728
11.442297725, 11.442976456
11.452297726, 11.452934002
11.462297722, 11.462942924
11.472297726, 11.472912909
11.482297721, 11.482792154
11.492297722, 11.492842753
11.502297728, 11.502909434
11.512297726, 11.513002945
11.522297726, 11.522915961
11.532297723, 11.532967963
11.542297727, 11.542846577
11.552297703, 11.552924084
11.562297726, 11.562999588
11.572297724, 11.572931429
11.582297727, 11.582884601
11.592297705, 11.593021445
11.602297722, 11.602901958
11.612297722, 11.612933524
11.622297724, 11.622930845
11.632297709, 11.632932323
11.642297725, 11.642953281
11.652297726, 11.652888423
11.662297723, 11.662885649
11.672297727, 11.672946938
11.682297724, 11.682872423
11.692297726, 11.692849628
11.702297721, 11.702918945
11.712297729, 11.712895344
11.722297724, 11.722918877
11.732297710, 11.732914064
11.742297708, 11.742862090
11.752297728, 11.752850129
11.762297727, 11.762971411
11.772297726, 11.772906980
11.782297722, 11.782874547
11.792297725, 11.792885273
11.802297725, 11.802886721
11.812297707, 11.812938309
11.822297729, 11.822902660
11.832297726, 11.832952241
11.842297724, 11.842918781
11.852297708, 11.852934457
11.862297723, 11.862827394
11.872297724, 11.872898993
11.882297724, 11.882977481
11.892297721, 11.892866991
11.902297707, 11.902886081
11.912297726, 11.912987548
11.922297728, 11.922875751
11.932297722, 11.932905340
11.942297724, 11.942899167
11.952297710, 11.952923746
11.962297704, 11.962947353
11.972297711, 11.972899033
11.982297724, 11.982879520
11.992297727, 11.992867571
12.002297721, 12.002760157
12.012297723, 12.012922549
12.022297711, 12.022805422
12.032297711, 12.032938240
