Linux 3.18.0-dctcp-official-rtomin10 (arldcn19) 	10/08/2015 	_x86_64_	(12 CPU)

04:44:27 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
04:44:28 PM     all      0.17      0.00      0.93      0.00      0.00     98.90
04:44:29 PM     all      0.08      0.00      1.01      0.00      0.00     98.90
04:44:30 PM     all      0.00      0.00      0.51      0.17      0.00     99.32
04:44:31 PM     all      0.00      0.00      0.84      0.00      0.00     99.16
04:44:32 PM     all      0.00      0.00      0.93      0.00      0.00     99.07
04:44:33 PM     all      0.08      0.00      0.93      0.00      0.00     98.99
04:44:34 PM     all      0.00      0.00      0.85      0.00      0.00     99.15
04:44:35 PM     all      0.00      0.00      1.02      0.00      0.00     98.98
04:44:36 PM     all      0.00      0.00      0.76      0.17      0.00     99.07
04:44:37 PM     all      0.00      0.00      1.02      0.00      0.00     98.98
04:44:38 PM     all      0.00      0.00      0.93      0.00      0.00     99.07
04:44:39 PM     all      0.08      0.00      1.10      0.00      0.00     98.82
04:44:40 PM     all      0.00      0.00      0.85      0.00      0.00     99.15
04:44:41 PM     all      0.00      0.00      1.01      0.00      0.00     98.99
04:44:42 PM     all      0.08      0.00      0.93      0.17      0.00     98.81
04:44:43 PM     all      0.08      0.00      1.10      0.00      0.00     98.81
04:44:44 PM     all      0.00      0.00      1.02      0.00      0.00     98.98
04:44:45 PM     all      0.00      0.00      1.02      0.00      0.00     98.98
04:44:46 PM     all      0.08      0.00      1.18      0.00      0.00     98.73
04:44:47 PM     all      0.08      0.00      1.27      0.42      0.00     98.22
04:44:48 PM     all      0.08      0.00      1.10      0.00      0.00     98.81
04:44:49 PM     all      0.00      0.00      1.02      0.00      0.00     98.98
04:44:50 PM     all      0.00      0.00      1.10      0.00      0.00     98.90
04:44:51 PM     all      0.08      0.00      1.19      0.00      0.00     98.73
04:44:52 PM     all      0.00      0.00      0.85      0.08      0.00     99.07
04:44:53 PM     all      0.09      0.00      1.02      0.00      0.00     98.89
04:44:54 PM     all      0.00      0.00      0.93      0.00      0.00     99.07
Average:        all      0.04      0.00      0.98      0.04      0.00     98.95
