------------------------------
test was performed using the following parameters: --mps=100 --burst=1 --reply-every=1 --msg-size=14 --time=10
------------------------------
sockperf: [Total Run] RunTime=10.100 sec; SentMessages=1011; ReceivedMessages=1010
sockperf: ========= Printing statistics for Server No: 0
sockperf: [Valid Duration] RunTime=9.981 sec; SentMessages=999; ReceivedMessages=999
sockperf: [2;35m====> avg-lat=304.584 (std-dev=30.409)[0m
sockperf: # dropped messages = 0; # duplicated messages = 0; # out-of-order messages = 0
sockperf: [2;35mTotal 999 observations[0m; each percentile contains 9.99 observations
sockperf: ---> <MAX> observation =  400.860
sockperf: ---> percentile 99.999 =  400.860
sockperf: ---> percentile 99.990 =  400.860
sockperf: ---> percentile 99.900 =  392.299
sockperf: ---> percentile 99.000 =  373.518
sockperf: ---> percentile 90.000 =  344.291
sockperf: ---> percentile 75.000 =  324.074
sockperf: ---> percentile 50.000 =  303.448
sockperf: ---> percentile 25.000 =  283.602
sockperf: ---> <MIN> observation =  214.043
------------------------------
txTime, rxTime
2.832402624, 2.833019710
2.842402621, 2.842996574
2.852402639, 2.853034738
2.862402625, 2.863122458
2.872402637, 2.873084272
2.882402639, 2.883016390
2.892402637, 2.892923781
2.902402628, 2.903043836
2.912402653, 2.913052265
2.922402635, 2.923048127
2.932402619, 2.933062216
2.942402630, 2.942999199
2.952402619, 2.953015736
2.962402622, 2.962953121
2.972402639, 2.972975394
2.982402621, 2.983053233
2.992402619, 2.993043740
3.002402618, 3.002963524
3.012402620, 3.013034001
3.022402624, 3.023043565
3.032402632, 3.032877984
3.042402620, 3.043027253
3.052402638, 3.053028694
3.062402619, 3.062957464
3.072402619, 3.073005732
3.082402624, 3.083049099
3.092402632, 3.093048567
3.102402624, 3.102976698
3.112402621, 3.113028595
3.122402620, 3.123003573
3.132413764, 3.132958602
3.142402642, 3.142915887
3.152402624, 3.152967017
3.162402650, 3.162952391
3.172402631, 3.172974162
3.182402639, 3.183037304
3.192402640, 3.192880981
3.202402647, 3.202925040
3.212402645, 3.213042623
3.222402640, 3.223035641
3.232402646, 3.232948848
3.242402622, 3.242999282
3.252402641, 3.252995733
3.262402638, 3.262996663
3.272402624, 3.273124696
3.282402620, 3.282992026
3.292402633, 3.292943343
3.302402635, 3.302975715
3.312402634, 3.312962559
3.322402614, 3.322874233
3.332402635, 3.333027891
3.342402629, 3.342931144
3.352402634, 3.353002604
3.362402628, 3.362944495
3.372402647, 3.372978034
3.382402637, 3.383020622
3.392402638, 3.392974409
3.402402620, 3.403085974
3.412402619, 3.412995420
3.422402628, 3.422921981
3.432402630, 3.432905923
3.442402623, 3.443141114
3.452402622, 3.453063449
3.462402642, 3.462964156
3.472402647, 3.473058327
3.482402642, 3.483020056
3.492402632, 3.492964187
3.502402623, 3.502950784
3.512402622, 3.513022645
3.522402649, 3.523033908
3.532402622, 3.533047233
3.542402635, 3.543114140
3.552402639, 3.552997417
3.562402636, 3.563040356
3.572402624, 3.573006434
3.582402616, 3.582995834
3.592402629, 3.593014435
3.602402625, 3.603037555
3.612402644, 3.613074272
3.622402641, 3.623083037
3.632402645, 3.633040408
3.642402620, 3.643106514
3.652402642, 3.653039113
3.662402624, 3.662913677
3.672402619, 3.673048831
3.682402646, 3.683039120
3.692402634, 3.693033487
3.702402625, 3.703063024
3.712402618, 3.712957715
3.722402627, 3.722975436
3.732402624, 3.732989609
3.742402621, 3.743030942
3.752402634, 3.753035877
3.762402640, 3.762941475
3.772402638, 3.773006841
3.782402647, 3.783122559
3.792402629, 3.792959405
3.802402637, 3.803035356
3.812402622, 3.813014964
3.822402624, 3.823024914
3.832402641, 3.832974284
3.842402619, 3.842993405
3.852402642, 3.853061888
3.862402633, 3.863019234
3.872402615, 3.872956496
3.882402640, 3.882943749
3.892402642, 3.892966349
3.902402624, 3.903036502
3.912402622, 3.913006559
3.922402632, 3.923059776
3.932402640, 3.932980620
3.942402619, 3.942928402
3.952402637, 3.953087668
3.962402629, 3.963054672
3.972402635, 3.973006740
3.982402618, 3.983016957
3.992402624, 3.992995327
4.002402617, 4.002973026
4.012402636, 4.013017298
4.022402625, 4.022993676
4.032402615, 4.033028431
4.042402624, 4.043062720
4.052402627, 4.052931964
4.062402634, 4.062965559
4.072402616, 4.073076957
4.082402629, 4.083099543
4.092402627, 4.093007621
4.102402621, 4.102895851
4.112402637, 4.113102544
4.122402644, 4.123047981
4.132406698, 4.133052050
4.142402618, 4.142969733
4.152402637, 4.153049696
4.162402617, 4.163024707
4.172402623, 4.173068415
4.182402615, 4.182990335
4.192402618, 4.193013977
4.202402642, 4.203004889
4.212402639, 4.213036254
4.222402619, 4.222963634
4.232402624, 4.233004055
4.242402632, 4.242984659
4.252402633, 4.253033787
4.262402640, 4.263041985
4.272402629, 4.272989392
4.282402619, 4.282885590
4.292402640, 4.292893769
4.302402615, 4.302990120
4.312402629, 4.313059537
4.322402639, 4.323059499
4.332402639, 4.332894575
4.342402624, 4.343096223
4.352402637, 4.353073601
4.362402620, 4.362983011
4.372402621, 4.372934971
4.382402624, 4.382975687
4.392402636, 4.393006818
4.402402636, 4.403143877
4.412402633, 4.413037625
4.422402632, 4.422976226
4.432412532, 4.433045180
4.442402639, 4.443146658
4.452402625, 4.453048968
4.462402622, 4.462992776
4.472402619, 4.473008509
4.482402624, 4.482975884
4.492402637, 4.493105548
4.502402644, 4.503053102
4.512402626, 4.513011931
4.522402637, 4.522964113
4.532402622, 4.533014430
4.542402622, 4.542973058
4.552402628, 4.553029151
4.562402645, 4.563149683
4.572402629, 4.572967039
4.582402628, 4.582925250
4.592402630, 4.593073369
4.602402620, 4.603133378
4.612402631, 4.613035951
4.622402639, 4.623071317
4.632402635, 4.633107631
4.642402617, 4.643013907
4.652402639, 4.652949971
4.662402630, 4.662967252
4.672402624, 4.673075266
4.682402627, 4.683010896
4.692402617, 4.693089355
4.702402622, 4.703060585
4.712402620, 4.712937774
4.722402634, 4.722996025
4.732402642, 4.733002747
4.742402617, 4.742957486
4.752402619, 4.753036478
4.762402646, 4.763054020
4.772402635, 4.772980647
4.782402641, 4.783140050
4.792402631, 4.792978672
4.802402617, 4.803060901
4.812402619, 4.813021283
4.822402641, 4.823013544
4.832411544, 4.833128651
4.842402619, 4.843051134
4.852402632, 4.852983035
4.862402639, 4.863137723
4.872402625, 4.872977079
4.882402642, 4.883087828
4.892402623, 4.893038240
4.902402629, 4.902845899
4.912402627, 4.913105234
4.922402625, 4.923052556
4.932402636, 4.933041528
4.942402645, 4.943086813
4.952402624, 4.953018944
4.962402630, 4.963106911
4.972402623, 4.972961340
4.982402625, 4.983078333
4.992402636, 4.992948048
5.002412649, 5.002928759
5.012402623, 5.013005366
5.022402651, 5.023027080
5.032402621, 5.032994740
5.042402620, 5.042942089
5.052402629, 5.053012354
5.062402634, 5.063090566
5.072402622, 5.072980461
5.082402621, 5.082971156
5.092402623, 5.093018468
5.102402630, 5.103062497
5.112402632, 5.112985197
5.122402641, 5.123028174
5.132402619, 5.133095605
5.142402642, 5.143090786
5.152402616, 5.153021524
5.162402618, 5.162934717
5.172402634, 5.172923746
5.182402631, 5.183010059
5.192402632, 5.192969873
5.202402629, 5.202988005
5.212402618, 5.212983914
5.222402627, 5.222898334
5.232402630, 5.233027174
5.242402622, 5.243066015
5.252402640, 5.252936738
5.262402639, 5.263055354
5.272402647, 5.273014240
5.282402625, 5.283095244
5.292402636, 5.293010686
5.302402626, 5.303014351
5.312402614, 5.313041772
5.322402615, 5.322999824
5.332402638, 5.332863477
5.342402632, 5.343070875
5.352402636, 5.353074782
5.362402637, 5.363025287
5.372402628, 5.372985309
5.382402625, 5.382887976
5.392402623, 5.393093226
5.402402622, 5.402887621
5.412402642, 5.413051520
5.422402642, 5.423015406
5.432402622, 5.433059849
5.442402627, 5.443042560
5.452402637, 5.453101148
5.462402634, 5.463060589
5.472402625, 5.473137602
5.482402624, 5.482946116
5.492402633, 5.493069466
5.502402637, 5.503075002
5.512402650, 5.512935246
5.522402640, 5.523015974
5.532402622, 5.533135516
5.542402617, 5.543187216
5.552402629, 5.552928434
5.562402639, 5.563038190
5.572402647, 5.572920020
5.582402622, 5.583019302
5.592402625, 5.593028422
5.602402622, 5.603040193
5.612402623, 5.612930724
5.622402622, 5.623007122
5.632402650, 5.633092713
5.642402642, 5.642937994
5.652402625, 5.652874197
5.662402621, 5.663039638
5.672402633, 5.672969437
5.682402646, 5.683008124
5.692405941, 5.692973494
5.702402625, 5.702975744
5.712402619, 5.713059066
5.722402634, 5.723051223
5.732402640, 5.733073347
5.742402624, 5.742987401
5.752402637, 5.753058834
5.762402642, 5.762934856
5.772402639, 5.773085008
5.782402633, 5.782921737
5.792402642, 5.792948943
5.802402640, 5.803046820
5.812402619, 5.813021867
5.822402640, 5.823035361
5.832402620, 5.832955520
5.842402836, 5.843031886
5.852402633, 5.852958131
5.862402640, 5.863023153
5.872402628, 5.873054723
5.882402640, 5.882928038
5.892402620, 5.893090818
5.902402645, 5.902972151
5.912402643, 5.913142789
5.922402622, 5.922927880
5.932402643, 5.933039515
5.942402634, 5.942889638
5.952402646, 5.953010522
5.962402623, 5.962979417
5.972402635, 5.973117540
5.982402625, 5.983107795
5.992402636, 5.992957383
6.002402629, 6.003020307
6.012402630, 6.012985438
6.022402641, 6.023037588
6.032402629, 6.032996035
6.042402622, 6.042998300
6.052402642, 6.053032043
6.062402618, 6.063095020
6.072402640, 6.073008210
6.082402646, 6.082997486
6.092402640, 6.093113734
6.102402650, 6.102966202
6.112402648, 6.113052133
6.122402644, 6.123072920
6.132402617, 6.132907200
6.142402622, 6.143037491
6.152402628, 6.153019657
6.162402636, 6.162902505
6.172402647, 6.173016300
6.182402634, 6.183066073
6.192402627, 6.193034221
6.202402632, 6.202948900
6.212402627, 6.212940956
6.222402620, 6.222988049
6.232402640, 6.233080368
6.242402622, 6.243157981
6.252403030, 6.253025647
6.262402622, 6.262976641
6.272407567, 6.273001266
6.282402625, 6.283097987
6.292402641, 6.293007145
6.302402649, 6.302914419
6.312402649, 6.313008894
6.322402617, 6.323015505
6.332402624, 6.333004677
6.342402635, 6.342982251
6.352402641, 6.353020312
6.362402639, 6.362981957
6.372402642, 6.373009453
6.382402623, 6.382989185
6.392402652, 6.393179088
6.402402634, 6.402995572
6.412402621, 6.413130848
6.422402717, 6.422953071
6.432412744, 6.432955628
6.442402631, 6.443005135
6.452402652, 6.453110301
6.462402632, 6.463020407
6.472402632, 6.472984458
6.482402628, 6.483081431
6.492402636, 6.492942377
6.502402638, 6.503081083
6.512402624, 6.513143124
6.522402652, 6.522978253
6.532402627, 6.533012823
6.542402619, 6.542953835
6.552402634, 6.553010247
6.562402647, 6.562950495
6.572402632, 6.572976696
6.582402627, 6.582959090
6.592402640, 6.593053272
6.602402628, 6.603076255
6.612402642, 6.612954245
6.622402628, 6.622907830
6.632402650, 6.633007804
6.642402640, 6.643003026
6.652402640, 6.652919474
6.662402644, 6.663018128
6.672402636, 6.672989836
6.682402634, 6.683101153
6.692402623, 6.693052736
6.702402622, 6.702896524
6.712402637, 6.712976611
6.722402622, 6.722830709
6.732402629, 6.733134677
6.742402621, 6.743037069
6.752402635, 6.753143960
6.762402625, 6.763030182
6.772402622, 6.773088074
6.782402622, 6.782956736
6.792402622, 6.793011444
6.802402645, 6.802920580
6.812402679, 6.812994063
6.822402630, 6.822986815
6.832402628, 6.832981095
6.842402634, 6.843097093
6.852402624, 6.853145953
6.862402641, 6.862973345
6.872402632, 6.873088726
6.882402622, 6.883028396
6.892402626, 6.892966756
6.902402635, 6.902990539
6.912402625, 6.913078360
6.922402632, 6.923030463
6.932402644, 6.933009541
6.942402640, 6.943033035
6.952402624, 6.952983960
6.962402623, 6.963055190
6.972402647, 6.972976732
6.982402641, 6.982970139
6.992402623, 6.993123045
7.002402630, 7.002984626
7.012402632, 7.012991645
7.022402640, 7.022968277
7.032402616, 7.033015711
7.042402637, 7.043028166
7.052402643, 7.052974280
7.062402617, 7.063030342
7.072402653, 7.073025174
7.082402660, 7.082998151
7.092402620, 7.092836926
7.102402632, 7.103140758
7.112402627, 7.113006035
7.122402629, 7.123006168
7.132402646, 7.132941481
7.142402642, 7.143007045
7.152402636, 7.152957011
7.162402646, 7.163018335
7.172402635, 7.172997050
7.182402621, 7.182924520
7.192402627, 7.193004042
7.202402627, 7.203038015
7.212402639, 7.212976727
7.222402631, 7.223050779
7.232402620, 7.232896420
7.242402632, 7.243058983
7.252402633, 7.252935142
7.262402644, 7.262957200
7.272402630, 7.273024215
7.282402626, 7.283060033
7.292402642, 7.293026344
7.302402624, 7.302983106
7.312402618, 7.313073246
7.322402645, 7.323050116
7.332402627, 7.333022754
7.342402634, 7.343064109
7.352402635, 7.352980657
7.362402624, 7.363083938
7.372402629, 7.373003963
7.382402648, 7.382924874
7.392402649, 7.392983672
7.402402623, 7.403090799
7.412402634, 7.412904161
7.422402645, 7.423021956
7.432402642, 7.433075051
7.442402624, 7.442972219
7.452402637, 7.453083830
7.462402624, 7.463090648
7.472402639, 7.473006925
7.482402620, 7.483011260
7.492402636, 7.493204357
7.502402624, 7.503086412
7.512402622, 7.513110271
7.522402617, 7.522935293
7.532409823, 7.532943192
7.542402622, 7.542894000
7.552402650, 7.552992867
7.562403080, 7.563074543
7.572412190, 7.572983556
7.582402651, 7.582945359
7.592402635, 7.593120312
7.602402635, 7.603013117
7.612402623, 7.613003355
7.622402638, 7.622972054
7.632402619, 7.632967666
7.642402624, 7.643010187
7.652402622, 7.652932100
7.662402635, 7.662953754
7.672402637, 7.673028741
7.682402625, 7.682965777
7.692402640, 7.692973799
7.702402622, 7.702942865
7.712402623, 7.713041106
7.722402635, 7.722959210
7.732402647, 7.733050257
7.742402638, 7.743053723
7.752402625, 7.753005210
7.762402641, 7.762944876
7.772402644, 7.773140766
7.782402624, 7.783092279
7.792402623, 7.793009049
7.802402648, 7.802997643
7.812402626, 7.813047102
7.822402642, 7.823091116
7.832402623, 7.832857167
7.842402627, 7.843043317
7.852402623, 7.853047912
7.862402639, 7.863023976
7.872402642, 7.873108714
7.882402634, 7.882931833
7.892402632, 7.893040726
7.902402647, 7.903033882
7.912402641, 7.912921570
7.922402633, 7.923070120
7.932402627, 7.932943085
7.942402647, 7.942953141
7.952402640, 7.953058154
7.962402620, 7.962989577
7.972402621, 7.972884396
7.982402623, 7.983110807
7.992402631, 7.993106118
8.002402636, 8.003001009
8.012402644, 8.013114650
8.022402636, 8.023076810
8.032402629, 8.033077064
8.042402645, 8.042936042
8.052402642, 8.053000126
8.062402623, 8.063032329
8.072402625, 8.073031141
8.082402627, 8.083003315
8.092402634, 8.092996453
8.102402630, 8.103035858
8.112402630, 8.112997041
8.122402627, 8.123027825
8.132402625, 8.132949409
8.142402625, 8.143049170
8.152402640, 8.153006072
8.162402647, 8.163047491
8.172402629, 8.172884462
8.182402632, 8.182982723
8.192402643, 8.192966160
8.202402625, 8.203073066
8.212402624, 8.212882364
8.222402628, 8.223022114
8.232402636, 8.233007328
8.242402618, 8.242930843
8.252402635, 8.253049017
8.262402641, 8.262918159
8.272402624, 8.272982384
8.282402642, 8.283034618
8.292402621, 8.293020852
8.302402624, 8.302951497
8.312402635, 8.313093580
8.322402615, 8.322878487
8.332402634, 8.332963822
8.342402623, 8.343043845
8.352402617, 8.352916451
8.362402640, 8.362968343
8.372402624, 8.373068392
8.382402650, 8.383039856
8.392402632, 8.393021713
8.402402647, 8.403120856
8.412402657, 8.412974523
8.422402618, 8.422917934
8.432402642, 8.433012075
8.442402626, 8.442964741
8.452402653, 8.452968289
8.462402628, 8.462943127
8.472402644, 8.473061430
8.482402647, 8.483143978
8.492402622, 8.493046984
8.502402620, 8.502982409
8.512402631, 8.512982618
8.522402628, 8.522967949
8.532402639, 8.533053046
8.542402629, 8.542981810
8.552402640, 8.553016758
8.562402632, 8.563054972
8.572402633, 8.573066421
8.582402644, 8.582945635
8.592402630, 8.593091213
8.602402687, 8.602974725
8.612402644, 8.613042788
8.622402637, 8.623067301
8.632402624, 8.632966368
8.642402627, 8.643098953
8.652402640, 8.653030045
8.662402641, 8.663068154
8.672402643, 8.673045832
8.682402624, 8.682947402
8.692402637, 8.692949024
8.702402622, 8.702931168
8.712402630, 8.713012662
8.722402634, 8.722990170
8.732402634, 8.733039838
8.742402641, 8.743002625
8.752402636, 8.752974177
8.762402635, 8.763081243
8.772402642, 8.772965350
8.782402638, 8.783031804
8.792402644, 8.792983953
8.802402612, 8.803033517
8.812402646, 8.813010394
8.822402619, 8.823033563
8.832402619, 8.832864506
8.842402638, 8.842967046
8.852402630, 8.852996428
8.862402632, 8.862928446
8.872402622, 8.872926680
8.882402618, 8.882952158
8.892402622, 8.892940480
8.902402645, 8.902926926
8.912402645, 8.912895101
8.922402622, 8.922966277
8.932402636, 8.932960707
8.942402628, 8.943044714
8.952402647, 8.952945343
8.962402611, 8.963095459
8.972402648, 8.973037776
8.982402621, 8.983055987
8.992402627, 8.992954889
9.002402632, 9.003004834
9.012402646, 9.012974913
9.022402647, 9.023032062
9.032402632, 9.032984615
9.042405697, 9.042996622
9.052402623, 9.052998188
9.062402622, 9.062961558
9.072402652, 9.072964182
9.082402622, 9.082989163
9.092402632, 9.092973473
9.102402620, 9.102920725
9.112402624, 9.112974153
9.122402639, 9.123057331
9.132402637, 9.133079211
9.142402643, 9.143000540
9.152402644, 9.152880193
9.162402631, 9.162894882
9.172402636, 9.172999060
9.182402638, 9.182904251
9.192402639, 9.193144886
9.202402637, 9.202970138
9.212402787, 9.213034588
9.222402646, 9.222967462
9.232402634, 9.232933479
9.242402635, 9.242943461
9.252402625, 9.252987257
9.262402627, 9.263172634
9.272402634, 9.272955349
9.282402624, 9.283054782
9.292402642, 9.293037269
9.302402634, 9.303047393
9.312402640, 9.313022247
9.322402617, 9.323020190
9.332402639, 9.332966123
9.342402651, 9.342918616
9.352402645, 9.352977948
9.362402643, 9.362969026
9.372402615, 9.372942616
9.382402627, 9.383086335
9.392402635, 9.392969436
9.402402652, 9.402974557
9.412402626, 9.412912536
9.422402630, 9.422967314
9.432402619, 9.432968698
9.442402627, 9.442922234
9.452402652, 9.452991568
9.462402615, 9.463004447
9.472402636, 9.472969841
9.482402634, 9.482944503
9.492402637, 9.492965199
9.502402645, 9.502945708
9.512402633, 9.512952762
9.522402619, 9.522993997
9.532402637, 9.532974261
9.542402620, 9.543007332
9.552402636, 9.552980775
9.562409755, 9.563038856
9.572402628, 9.573041379
9.582402612, 9.582955909
9.592402631, 9.593082072
9.602402624, 9.602986854
9.612402635, 9.613030768
9.622402622, 9.623012500
9.632402623, 9.633106822
9.642402630, 9.642967616
9.652402636, 9.652999665
9.662402645, 9.662966591
9.672402630, 9.673009750
9.682402628, 9.682999211
9.692402630, 9.692951652
9.702402617, 9.703017675
9.712402619, 9.712986962
9.722402628, 9.722937733
9.732402635, 9.733071345
9.742402634, 9.743002232
9.752402623, 9.752966999
9.762402620, 9.762960909
9.772402647, 9.772948399
9.782402628, 9.782995325
9.792402622, 9.792970814
9.802402631, 9.803025306
9.812402622, 9.812968936
9.822402630, 9.823054941
9.832402641, 9.832967087
9.842402615, 9.843034678
9.852402620, 9.852975961
9.862402618, 9.862951351
9.872402632, 9.872922854
9.882402637, 9.883177508
9.892402634, 9.893027859
9.902402629, 9.903024478
9.912402637, 9.913010504
9.922402663, 9.922971588
9.932402804, 9.932948441
9.942402615, 9.942919787
9.952402631, 9.952867247
9.962402649, 9.962958707
9.972402624, 9.972958794
9.982402621, 9.982903276
9.992402637, 9.993060010
10.002402634, 10.002940625
10.012412593, 10.012952666
10.022402619, 10.022998394
10.032402646, 10.032969689
10.042402623, 10.042927993
10.052402637, 10.052903383
10.062402645, 10.062949641
10.072402618, 10.073006365
10.082402618, 10.083004297
10.092402635, 10.092909955
10.102402624, 10.102999878
10.112402622, 10.112973739
10.122402645, 10.123100681
10.132402642, 10.132959059
10.142402634, 10.143031123
10.152402630, 10.153008918
10.162402634, 10.162991147
10.172402633, 10.172988646
10.182402650, 10.182948746
10.192402633, 10.192989787
10.202402624, 10.203029941
10.212402619, 10.212957225
10.222402623, 10.223098375
10.232402629, 10.232947818
10.242402645, 10.243081779
10.252402642, 10.252975759
10.262402634, 10.262970221
10.272409724, 10.272917764
10.282402641, 10.282939170
10.292402639, 10.292942058
10.302402637, 10.303080898
10.312402629, 10.312994180
10.322402620, 10.322974763
10.332402619, 10.333141090
10.342402616, 10.342970187
10.352402635, 10.352925795
10.362402621, 10.363055794
10.372402628, 10.372966556
10.382402622, 10.382985183
10.392402634, 10.392951618
10.402402643, 10.403016392
10.412402635, 10.413001066
10.422402631, 10.422993178
10.432402629, 10.432913668
10.442402637, 10.443010210
10.452402627, 10.452967450
10.462402645, 10.462991392
10.472402622, 10.473073254
10.482402642, 10.482880550
10.492402632, 10.492988232
10.502402622, 10.503002390
10.512402632, 10.513017866
10.522402636, 10.523064961
10.532402643, 10.533039032
10.542402637, 10.543102281
10.552402631, 10.552937656
10.562402639, 10.562918270
10.572402641, 10.572935270
10.582402634, 10.582941880
10.592402620, 10.592974918
10.602402647, 10.603042400
10.612402647, 10.613137384
10.622402620, 10.623109205
10.632402645, 10.633049532
10.642402622, 10.643014514
10.652402650, 10.653055404
10.662402640, 10.663000786
10.672402633, 10.673044057
10.682402645, 10.683114217
10.692402644, 10.693073795
10.702402622, 10.703130414
10.712402617, 10.712938215
10.722402644, 10.723087450
10.732402621, 10.733034350
10.742402620, 10.743090492
10.752402689, 10.753046731
10.762402612, 10.763037959
10.772402647, 10.773009888
10.782402632, 10.783180965
10.792402621, 10.792967781
10.802402622, 10.803054589
10.812402630, 10.813030005
10.822402629, 10.823062754
10.832402634, 10.833048354
10.842402631, 10.843122112
10.852402619, 10.853014014
10.862402649, 10.862960533
10.872402626, 10.873087809
10.882402624, 10.883010575
10.892402643, 10.893053582
10.902402649, 10.902970606
10.912402626, 10.912916561
10.922402618, 10.923017728
10.932402624, 10.933044981
10.942402622, 10.943120428
10.952402640, 10.952995534
10.962402654, 10.963129033
10.972402632, 10.973001683
10.982402692, 10.983112188
10.992402651, 10.992947682
11.002402636, 11.002947316
11.012402615, 11.013002866
11.022402641, 11.023045783
11.032402642, 11.032918186
11.042402624, 11.043141760
11.052402626, 11.053101445
11.062402617, 11.063056769
11.072402622, 11.073087567
11.082402622, 11.082978841
11.092402641, 11.092904342
11.102402647, 11.103005464
11.112402642, 11.113089742
11.122402617, 11.122989272
11.132402645, 11.132977265
11.142402630, 11.142951345
11.152402643, 11.152983262
11.162402623, 11.163001230
11.172402627, 11.173092858
11.182402621, 11.183017083
11.192402633, 11.193028280
11.202402656, 11.202930010
11.212402641, 11.212995401
11.222402625, 11.223109514
11.232402640, 11.233074740
11.242402619, 11.242983835
11.252402642, 11.252928532
11.262402636, 11.263037814
11.272402648, 11.273055601
11.282402632, 11.282995289
11.292402644, 11.292986359
11.302402633, 11.303018801
11.312402645, 11.313045929
11.322402624, 11.323127287
11.332402624, 11.333057601
11.342402634, 11.343065077
11.352402641, 11.352993585
11.362402647, 11.363131571
11.372402714, 11.373004492
11.382402642, 11.383016985
11.392402655, 11.392979826
11.402402629, 11.403027912
11.412402631, 11.413050870
11.422402626, 11.423037342
11.432402630, 11.433139991
11.442402625, 11.443031956
11.452403784, 11.453058418
11.462402622, 11.463055171
11.472402654, 11.473049863
11.482402626, 11.483056186
11.492402637, 11.493151083
11.502402644, 11.503114870
11.512402622, 11.512987976
11.522407781, 11.523003036
11.532402636, 11.533028243
11.542402637, 11.543093167
11.552402632, 11.553135153
11.562402620, 11.562996268
11.572402633, 11.573058061
11.582402627, 11.583064285
11.592402640, 11.592981818
11.602402638, 11.602998499
11.612402625, 11.613041488
11.622402642, 11.623022970
11.632402621, 11.633116403
11.642402680, 11.642988722
11.652402632, 11.653061385
11.662402626, 11.663013134
11.672408368, 11.673051949
11.682402644, 11.682981986
11.692402621, 11.693087708
11.702402647, 11.703137289
11.712402619, 11.713071837
11.722402626, 11.723018945
11.732402620, 11.732999457
11.742402629, 11.742911008
11.752402628, 11.753089047
11.762402618, 11.762913478
11.772402639, 11.773025413
11.782402637, 11.783027160
11.792402623, 11.793004256
11.802402728, 11.803130630
11.812402636, 11.813026128
11.822402629, 11.823045073
11.832402639, 11.832985735
11.842402638, 11.843061152
11.852402633, 11.853101349
11.862402624, 11.863039216
11.872402623, 11.873020300
11.882402627, 11.883115378
11.892402647, 11.892959063
11.902402643, 11.903049074
11.912402637, 11.913002531
11.922402636, 11.922967380
11.932402631, 11.933025913
11.942402650, 11.943065092
11.952402637, 11.952960670
11.962402621, 11.963028307
11.972402628, 11.973095683
11.982402625, 11.983038750
11.992402621, 11.993023197
12.002402622, 12.003024206
12.012402632, 12.012939733
12.022402613, 12.022913525
12.032402639, 12.032984198
