Linux 3.18.0-dctcp-official-rtomin10 (arldcn19) 	10/08/2015 	_x86_64_	(12 CPU)

06:40:28 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
06:40:29 PM     all      0.00      0.00     22.95      0.00      0.00     77.05
06:40:30 PM     all      0.11      0.00     14.81      0.11      0.00     84.98
06:40:31 PM     all      0.22      0.00     13.62      0.00      0.00     86.16
06:40:32 PM     all      0.21      0.00     14.50      0.00      0.00     85.29
06:40:33 PM     all      0.32      0.00     14.86      0.00      0.00     84.83
06:40:34 PM     all      0.21      0.00     15.51      0.00      0.00     84.28
06:40:35 PM     all      0.21      0.00     14.59      0.00      0.00     85.20
06:40:36 PM     all      0.11      0.00     15.19      0.11      0.00     84.60
06:40:37 PM     all      0.21      0.00     14.96      0.00      0.00     84.83
06:40:38 PM     all      0.21      0.00     15.22      0.00      0.00     84.58
06:40:39 PM     all      0.21      0.00     15.26      0.00      0.00     84.53
06:40:40 PM     all      0.21      0.00     15.25      0.00      0.00     84.54
06:40:41 PM     all      0.21      0.00     15.44      0.11      0.00     84.24
06:40:42 PM     all      0.21      0.00     14.98      0.00      0.00     84.81
06:40:43 PM     all      0.11      0.00     13.23      0.00      0.00     86.67
06:40:44 PM     all      0.11      0.00     13.32      0.00      0.00     86.57
06:40:45 PM     all      0.21      0.00     13.09      0.00      0.00     86.70
06:40:46 PM     all      0.11      0.00     13.09      0.11      0.00     86.70
06:40:47 PM     all      0.11      0.00     13.00      0.00      0.00     86.90
06:40:48 PM     all      0.32      0.00     12.90      0.00      0.00     86.77
06:40:49 PM     all      0.21      0.00     13.37      0.00      0.00     86.42
06:40:50 PM     all      0.11      0.00     12.84      0.00      0.00     87.06
06:40:51 PM     all      0.22      0.00     12.82      0.00      0.00     86.96
06:40:52 PM     all      0.22      0.00     13.01      0.00      0.00     86.77
06:40:53 PM     all      0.22      0.00     12.15      0.00      0.00     87.64
06:40:54 PM     all      0.00      0.00     14.49      0.00      0.00     85.51
06:40:55 PM     all      0.00      0.00     14.79      0.00      0.00     85.21
Average:        all      0.17      0.00     14.46      0.02      0.00     85.36
