Linux 3.18.0-dctcp-official-rtomin10 (arldcn8) 	10/08/2015 	_x86_64_	(12 CPU)

07:53:16 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
07:53:17 PM     all      0.09      0.00     46.00      0.00      0.00     53.91
07:53:18 PM     all      0.26      0.00     47.85      0.00      0.00     51.88
07:53:19 PM     all      0.17      0.00     49.66      0.00      0.00     50.17
07:53:20 PM     all      0.34      0.00     48.89      0.00      0.00     50.77
07:53:21 PM     all      0.17      0.00     49.66      0.00      0.00     50.17
07:53:22 PM     all      0.26      0.00     48.89      0.00      0.00     50.85
07:53:23 PM     all      0.08      0.00     49.54      0.00      0.00     50.38
07:53:24 PM     all      0.09      0.00     48.97      0.00      0.00     50.95
07:53:25 PM     all      0.08      0.00     50.29      0.00      0.00     49.62
07:53:26 PM     all      0.17      0.00     48.92      0.00      0.00     50.91
07:53:27 PM     all      0.17      0.00     49.57      0.00      0.00     50.26
07:53:28 PM     all      0.00      0.00     49.78      0.00      0.00     50.22
07:53:29 PM     all      0.26      0.00     49.70      0.17      0.00     49.87
07:53:30 PM     all      0.26      0.00     49.43      0.00      0.00     50.31
07:53:31 PM     all      0.00      0.00     50.73      0.00      0.00     49.27
07:53:32 PM     all      0.25      0.00     50.00      0.00      0.00     49.75
07:53:33 PM     all      0.17      0.00     50.30      0.00      0.00     49.54
07:53:34 PM     all      0.09      0.00     49.79      0.00      0.00     50.13
07:53:35 PM     all      0.09      0.00     49.66      0.09      0.00     50.17
07:53:36 PM     all      0.17      0.00     49.70      0.00      0.00     50.13
07:53:37 PM     all      0.08      0.00     49.70      0.00      0.00     50.21
07:53:38 PM     all      0.08      0.00     50.46      0.00      0.00     49.46
07:53:39 PM     all      0.26      0.00     49.19      0.00      0.00     50.56
07:53:40 PM     all      0.09      0.00     49.74      0.17      0.00     50.00
07:53:41 PM     all      0.08      0.00     50.25      0.00      0.00     49.66
07:53:42 PM     all      0.09      0.00     49.62      0.00      0.00     50.30
07:53:43 PM     all      0.17      0.00     49.70      0.00      0.00     50.13
Average:        all      0.15      0.00     49.49      0.02      0.00     50.35
