Linux 3.18.0-dctcp-official-rtomin10 (arldcn8) 	10/08/2015 	_x86_64_	(12 CPU)

04:37:06 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
04:37:07 PM     all      0.00      0.00      7.11      0.00      0.00     92.89
04:37:08 PM     all      0.17      0.00      7.88      0.08      0.00     91.87
04:37:09 PM     all      0.08      0.00      7.50      0.00      0.00     92.42
04:37:10 PM     all      0.17      0.00      7.51      0.00      0.00     92.32
04:37:11 PM     all      0.08      0.00      7.57      0.00      0.00     92.35
04:37:12 PM     all      0.08      0.00      7.32      0.00      0.00     92.59
04:37:13 PM     all      0.00      0.00      7.50      0.00      0.00     92.50
04:37:14 PM     all      0.00      0.00      7.97      0.08      0.00     91.95
04:37:15 PM     all      0.08      0.00      7.46      0.00      0.00     92.46
04:37:16 PM     all      0.00      0.00      8.02      0.00      0.00     91.98
04:37:17 PM     all      0.08      0.00      7.87      0.00      0.00     92.04
04:37:18 PM     all      0.08      0.00      8.49      0.00      0.00     91.42
04:37:19 PM     all      0.00      0.00      6.85      0.17      0.00     92.98
04:37:20 PM     all      0.17      0.00      8.04      0.00      0.00     91.79
04:37:21 PM     all      0.08      0.00      7.63      0.00      0.00     92.28
04:37:22 PM     all      0.00      0.00      8.82      0.00      0.00     91.18
04:37:23 PM     all      0.00      0.00      8.34      0.00      0.00     91.66
04:37:24 PM     all      0.08      0.00      7.80      0.00      0.00     92.12
04:37:25 PM     all      0.00      0.00      8.13      0.08      0.00     91.79
04:37:26 PM     all      0.08      0.00      8.83      0.00      0.00     91.08
04:37:27 PM     all      0.08      0.00      8.64      0.00      0.00     91.27
04:37:28 PM     all      0.09      0.00      8.34      0.00      0.00     91.57
04:37:29 PM     all      0.08      0.00      9.24      0.00      0.00     90.67
04:37:30 PM     all      0.09      0.00      7.10      0.00      0.00     92.81
04:37:31 PM     all      0.08      0.00      9.42      0.17      0.00     90.33
04:37:32 PM     all      0.00      0.00      9.19      0.00      0.00     90.81
04:37:33 PM     all      0.08      0.00      9.23      0.00      0.00     90.69
Average:        all      0.07      0.00      8.07      0.02      0.00     91.84
