------------------------------
test was performed using the following parameters: --mps=100 --burst=1 --reply-every=1 --msg-size=14 --time=10
------------------------------
sockperf: [Total Run] RunTime=10.100 sec; SentMessages=1011; ReceivedMessages=1010
sockperf: ========= Printing statistics for Server No: 0
sockperf: [Valid Duration] RunTime=9.991 sec; SentMessages=1000; ReceivedMessages=1000
sockperf: [2;35m====> avg-lat=301.901 (std-dev=26.593)[0m
sockperf: # dropped messages = 0; # duplicated messages = 0; # out-of-order messages = 0
sockperf: [2;35mTotal 1000 observations[0m; each percentile contains 10.00 observations
sockperf: ---> <MAX> observation =  378.722
sockperf: ---> percentile 99.999 =  378.722
sockperf: ---> percentile 99.990 =  378.722
sockperf: ---> percentile 99.900 =  376.257
sockperf: ---> percentile 99.000 =  364.629
sockperf: ---> percentile 90.000 =  336.972
sockperf: ---> percentile 75.000 =  318.721
sockperf: ---> percentile 50.000 =  300.775
sockperf: ---> percentile 25.000 =  284.051
sockperf: ---> <MIN> observation =  220.839
------------------------------
txTime, rxTime
3.742851299, 3.743530750
3.752851312, 3.753431876
3.762851311, 3.763382329
3.772851303, 3.773437994
3.782851316, 3.783522647
3.792851308, 3.793491116
3.802851304, 3.803493396
3.812851327, 3.813430812
3.822851306, 3.823401513
3.832851328, 3.833477224
3.842851311, 3.843528929
3.852851303, 3.853491532
3.862851299, 3.863391202
3.872851304, 3.873423415
3.882851303, 3.883465835
3.892851301, 3.893409226
3.902851297, 3.903520465
3.912851302, 3.913457313
3.922851306, 3.923482571
3.932851304, 3.933459284
3.942851296, 3.943539175
3.952854500, 3.953453541
3.962851319, 3.963476409
3.972851309, 3.973484130
3.982851302, 3.983438295
3.992851303, 3.993432823
4.002851302, 4.003443727
4.012851318, 4.013556442
4.022851302, 4.023443995
4.032851302, 4.033523761
4.042851299, 4.043467456
4.052851317, 4.053452868
4.062851328, 4.063517561
4.072851299, 4.073444768
4.082851321, 4.083517616
4.092851298, 4.093459585
4.102851301, 4.103517309
4.112851301, 4.113482813
4.122851308, 4.123438208
4.132854426, 4.133557985
4.142851303, 4.143400571
4.152851319, 4.153391857
4.162851298, 4.163443334
4.172851294, 4.173425775
4.182851301, 4.183434593
4.192851323, 4.193429887
4.202851327, 4.203457552
4.212851297, 4.213368162
4.222851323, 4.223473182
4.232851306, 4.233563440
4.242851307, 4.243493759
4.252851322, 4.253425830
4.262851308, 4.263533757
4.272851313, 4.273504907
4.282851319, 4.283432465
4.292851293, 4.293361927
4.302851319, 4.303420749
4.312851321, 4.313349779
4.322851316, 4.323464272
4.332851318, 4.333457674
4.342851304, 4.343501398
4.352851312, 4.353398161
4.362851299, 4.363505497
4.372851307, 4.373593921
4.382851321, 4.383446697
4.392851302, 4.393440794
4.402851299, 4.403532389
4.412851293, 4.413447350
4.422851303, 4.423456764
4.432851303, 4.433338571
4.442851303, 4.443458387
4.452851312, 4.453544617
4.462851329, 4.463462261
4.472851314, 4.473476486
4.482851306, 4.483420780
4.492851306, 4.493489025
4.502851296, 4.503554743
4.512851317, 4.513449649
4.522851312, 4.523516851
4.532851328, 4.533441323
4.542851298, 4.543511534
4.552851299, 4.553485289
4.562851324, 4.563496056
4.572851319, 4.573482285
4.582851299, 4.583547343
4.592851301, 4.593391981
4.602851307, 4.603497708
4.612851316, 4.613449484
4.622851314, 4.623468144
4.632851299, 4.633384300
4.642851314, 4.643481985
4.652851306, 4.653493210
4.662851302, 4.663510996
4.672851308, 4.673457265
4.682851299, 4.683459967
4.692851303, 4.693470329
4.702851306, 4.703444690
4.712851309, 4.713461950
4.722851319, 4.723424879
4.732851507, 4.733441482
4.742851302, 4.743409823
4.752851322, 4.753420764
4.762851322, 4.763577870
4.772851304, 4.773395247
4.782851316, 4.783506384
4.792851311, 4.793443403
4.802851318, 4.803415846
4.812851301, 4.813412120
4.822851298, 4.823421568
4.832851317, 4.833464297
4.842851297, 4.843430946
4.852851297, 4.853398680
4.862851319, 4.863448722
4.872851301, 4.873449302
4.882851302, 4.883499750
4.892851319, 4.893425975
4.902851307, 4.903449665
4.912851308, 4.913553834
4.922851301, 4.923425493
4.932853739, 4.933429928
4.942851297, 4.943420609
4.952851299, 4.953601659
4.962851323, 4.963425748
4.972851299, 4.973567306
4.982851298, 4.983456898
4.992851301, 4.993509779
5.002851316, 5.003349945
5.012851298, 5.013526989
5.022851314, 5.023439344
5.032851306, 5.033380237
5.042851297, 5.043529114
5.052851312, 5.053425088
5.062851302, 5.063398610
5.072851301, 5.073465926
5.082851294, 5.083553939
5.092851317, 5.093554598
5.102851319, 5.103424074
5.112851308, 5.113345094
5.122851297, 5.123413419
5.132851301, 5.133413581
5.142851298, 5.143454668
5.152851327, 5.153378074
5.162851301, 5.163493952
5.172851299, 5.173443343
5.182851306, 5.183503457
5.192851308, 5.193500115
5.202851312, 5.203356076
5.212851304, 5.213480605
5.222851296, 5.223453114
5.232851308, 5.233423261
5.242851304, 5.243473652
5.252851313, 5.253489435
5.262851307, 5.263526276
5.272851299, 5.273410935
5.282851301, 5.283487079
5.292851303, 5.293440835
5.302851299, 5.303438926
5.312851298, 5.313393144
5.322851302, 5.323487010
5.332851299, 5.333396031
5.342851314, 5.343421502
5.352851302, 5.353546121
5.362851297, 5.363537367
5.372851303, 5.373418683
5.382851299, 5.383395551
5.392851296, 5.393405217
5.402851306, 5.403503777
5.412851317, 5.413508472
5.422851307, 5.423409353
5.432851297, 5.433462156
5.442851298, 5.443392825
5.452851302, 5.453353388
5.462851299, 5.463413533
5.472851303, 5.473506661
5.482851302, 5.483444351
5.492851321, 5.493485195
5.502851326, 5.503458347
5.512851314, 5.513466881
5.522851321, 5.523441420
5.532851328, 5.533529941
5.542851298, 5.543404095
5.552851308, 5.553418106
5.562851301, 5.563418100
5.572851299, 5.573439940
5.582851304, 5.583476538
5.592851319, 5.593445411
5.602851321, 5.603471397
5.612851297, 5.613416996
5.622851302, 5.623466797
5.632851302, 5.633429984
5.642851308, 5.643366240
5.652851298, 5.653463628
5.662851299, 5.663412797
5.672851321, 5.673442268
5.682851492, 5.683469469
5.692851306, 5.693338214
5.702851297, 5.703479646
5.712851298, 5.713602728
5.722851297, 5.723457865
5.732851303, 5.733528660
5.742851308, 5.743437233
5.752851309, 5.753511379
5.762851298, 5.763407624
5.772851317, 5.773526685
5.782851298, 5.783465694
5.792851297, 5.793440619
5.802851306, 5.803474664
5.812851318, 5.813441877
5.822851299, 5.823450747
5.832851298, 5.833427712
5.842851303, 5.843512325
5.852851304, 5.853357293
5.862851312, 5.863444092
5.872851298, 5.873423026
5.882851299, 5.883427444
5.892851298, 5.893537549
5.902851303, 5.903430484
5.912851302, 5.913411004
5.922851299, 5.923441442
5.932851299, 5.933473861
5.942851294, 5.943484820
5.952851298, 5.953453741
5.962851298, 5.963520113
5.972851322, 5.973490698
5.982851302, 5.983413525
5.992851324, 5.993481325
6.002851303, 6.003488181
6.012854693, 6.013346433
6.022851307, 6.023448059
6.032851319, 6.033552208
6.042851303, 6.043446639
6.052851318, 6.053509236
6.062851297, 6.063497084
6.072851298, 6.073446333
6.082851303, 6.083443765
6.092851321, 6.093314736
6.102851307, 6.103460338
6.112851299, 6.113520652
6.122851323, 6.123436500
6.132851307, 6.133401114
6.142851301, 6.143492255
6.152851319, 6.153531293
6.162851327, 6.163445367
6.172851326, 6.173393445
6.182851323, 6.183464043
6.192851303, 6.193468438
6.202851301, 6.203509046
6.212851297, 6.213450910
6.222851297, 6.223452620
6.232851321, 6.233483910
6.242851302, 6.243444764
6.252851307, 6.253495090
6.262853843, 6.263459334
6.272851350, 6.273485604
6.282851302, 6.283353970
6.292851328, 6.293508028
6.302851294, 6.303336300
6.312851302, 6.313566886
6.322851324, 6.323459988
6.332851323, 6.333462322
6.342851299, 6.343431431
6.352851303, 6.353505070
6.362851294, 6.363346282
6.372851303, 6.373421629
6.382851301, 6.383477442
6.392851311, 6.393439307
6.402851297, 6.403435388
6.412851319, 6.413386248
6.422851317, 6.423526006
6.432851299, 6.433467744
6.442851311, 6.443530865
6.452851299, 6.453496500
6.462851306, 6.463555522
6.472851312, 6.473411465
6.482851302, 6.483524650
6.492851299, 6.493446726
6.502851303, 6.503357234
6.512851316, 6.513417616
6.522851299, 6.523470920
6.532851317, 6.533292995
6.542851301, 6.543494313
6.552851303, 6.553373152
6.562851301, 6.563431123
6.572851301, 6.573373682
6.582851294, 6.583370036
6.592851322, 6.593394337
6.602851301, 6.603422110
6.612851311, 6.613395308
6.622851319, 6.623360505
6.632851306, 6.633394071
6.642851301, 6.643392915
6.652851302, 6.653466405
6.662851307, 6.663410065
6.672851303, 6.673501197
6.682851328, 6.683477798
6.692851296, 6.693428523
6.702851306, 6.703477346
6.712851329, 6.713385224
6.722851304, 6.723497401
6.732851306, 6.733487533
6.742851301, 6.743461523
6.752851302, 6.753484039
6.762851299, 6.763476873
6.772851296, 6.773404957
6.782851313, 6.783456769
6.792851301, 6.793443282
6.802851321, 6.803402088
6.812851293, 6.813381460
6.822851297, 6.823505720
6.832851314, 6.833396540
6.842851296, 6.843424876
6.852851303, 6.853415907
6.862851321, 6.863463553
6.872851307, 6.873432716
6.882851307, 6.883522596
6.892851298, 6.893403148
6.902851307, 6.903479547
6.912851317, 6.913420427
6.922851302, 6.923485811
6.932851304, 6.933437143
6.942851303, 6.943508323
6.952851306, 6.953475179
6.962851299, 6.963384666
6.972851303, 6.973452605
6.982851314, 6.983416629
6.992851299, 6.993407269
7.002851299, 7.003457578
7.012851299, 7.013384056
7.022851298, 7.023442902
7.032851303, 7.033514764
7.042851304, 7.043500023
7.052851321, 7.053373834
7.062851311, 7.063461185
7.072851301, 7.073420749
7.082851421, 7.083438207
7.092851318, 7.093407209
7.102851294, 7.103385928
7.112851299, 7.113434996
7.122851306, 7.123490692
7.132851298, 7.133520032
7.142851301, 7.143574548
7.152851327, 7.153434780
7.162851306, 7.163443779
7.172851313, 7.173477357
7.182851296, 7.183447623
7.192851318, 7.193528739
7.202851331, 7.203514728
7.212851322, 7.213466417
7.222854525, 7.223479828
7.232851324, 7.233423078
7.242851298, 7.243458388
7.252851303, 7.253466497
7.262851313, 7.263424977
7.272851323, 7.273474466
7.282851303, 7.283465833
7.292851303, 7.293365925
7.302851307, 7.303427790
7.312851304, 7.313416028
7.322851318, 7.323414872
7.332851316, 7.333461053
7.342851307, 7.343378305
7.352851303, 7.353395309
7.362851303, 7.363374729
7.372851308, 7.373424581
7.382851293, 7.383453724
7.392851299, 7.393474448
7.402851301, 7.403427733
7.412851306, 7.413455321
7.422851304, 7.423399101
7.432857288, 7.433475624
7.442851302, 7.443443138
7.452851302, 7.453384361
7.462851318, 7.463379501
7.472851299, 7.473510545
7.482851303, 7.483481590
7.492851297, 7.493407569
7.502851307, 7.503551154
7.512851303, 7.513396069
7.522851298, 7.523425826
7.532851317, 7.533388640
7.542851303, 7.543440575
7.552851304, 7.553449226
7.562851298, 7.563395369
7.572851303, 7.573520511
7.582851321, 7.583429318
7.592851306, 7.593469527
7.602851302, 7.603502685
7.612851363, 7.613502063
7.622851302, 7.623457562
7.632851312, 7.633504537
7.642851297, 7.643486146
7.652851298, 7.653544001
7.662851316, 7.663418272
7.672851306, 7.673423319
7.682851306, 7.683547573
7.692851322, 7.693441366
7.702851294, 7.703485005
7.712860453, 7.713358991
7.722851309, 7.723368858
7.732851299, 7.733411029
7.742851307, 7.743407892
7.752851306, 7.753446989
7.762851299, 7.763389487
7.772851311, 7.773430945
7.782851323, 7.783478138
7.792851308, 7.793446177
7.802851297, 7.803371510
7.812851297, 7.813435112
7.822851302, 7.823408397
7.832851327, 7.833544464
7.842851301, 7.843455909
7.852851299, 7.853412143
7.862851299, 7.863475371
7.872851322, 7.873409497
7.882851317, 7.883474133
7.892851318, 7.893553369
7.902851306, 7.903479252
7.912851323, 7.913431057
7.922851317, 7.923511530
7.932851326, 7.933458394
7.942851311, 7.943383700
7.952851298, 7.953566445
7.962851306, 7.963423636
7.972851307, 7.973429376
7.982851318, 7.983511534
7.992851304, 7.993518219
8.002851299, 8.003353465
8.012851298, 8.013486270
8.022851477, 8.023438905
8.032851323, 8.033501393
8.042851313, 8.043512080
8.052851312, 8.053497874
8.062851303, 8.063441548
8.072851313, 8.073397592
8.082851316, 8.083582019
8.092851328, 8.093494740
8.102851327, 8.103470508
8.112851302, 8.113513099
8.122851333, 8.123449661
8.132851323, 8.133441450
8.142851303, 8.143561714
8.152851318, 8.153386994
8.162851319, 8.163534186
8.172851304, 8.173539275
8.182851297, 8.183526286
8.192851316, 8.193482441
8.202851299, 8.203465402
8.212851321, 8.213411387
8.222851312, 8.223486307
8.232851293, 8.233492809
8.242851308, 8.243415439
8.252851311, 8.253487803
8.262851322, 8.263489726
8.272851308, 8.273452328
8.282851318, 8.283415420
8.292851299, 8.293411198
8.302851322, 8.303504562
8.312851316, 8.313395426
8.322851306, 8.323471883
8.332851313, 8.333483315
8.342851321, 8.343589492
8.352851306, 8.353508271
8.362851311, 8.363487389
8.372851322, 8.373377831
8.382851321, 8.383437335
8.392851299, 8.393407027
8.402851319, 8.403468186
8.412851308, 8.413388411
8.422851323, 8.423450993
8.432851321, 8.433374746
8.442851306, 8.443478475
8.452851298, 8.453412013
8.462851318, 8.463520220
8.472851297, 8.473387217
8.482851307, 8.483468912
8.492851303, 8.493529880
8.502851304, 8.503399211
8.512851322, 8.513476623
8.522851301, 8.523384166
8.532851299, 8.533490324
8.542851303, 8.543530776
8.552851298, 8.553538177
8.562851322, 8.563350973
8.572851303, 8.573569120
8.582851324, 8.583444176
8.592851313, 8.593436479
8.602851317, 8.603507856
8.612851308, 8.613550539
8.622851322, 8.623493677
8.632851317, 8.633480164
8.642851293, 8.643365579
8.652851301, 8.653470994
8.662851299, 8.663519761
8.672851298, 8.673437957
8.682851311, 8.683496579
8.692851309, 8.693531330
8.702851329, 8.703512712
8.712851316, 8.713481647
8.722851319, 8.723433183
8.732851301, 8.733418403
8.742851306, 8.743458350
8.752851302, 8.753433129
8.762851299, 8.763489512
8.772851302, 8.773479529
8.782851294, 8.783464627
8.792851297, 8.793353012
8.802851298, 8.803481674
8.812851308, 8.813391384
8.822851301, 8.823441165
8.832851296, 8.833447585
8.842851317, 8.843364766
8.852851303, 8.853545160
8.862851309, 8.863390171
8.872851323, 8.873361097
8.882851302, 8.883454871
8.892851317, 8.893524142
8.902851301, 8.903548831
8.912851304, 8.913437829
8.922851299, 8.923407574
8.932851302, 8.933461018
8.942851303, 8.943441954
8.952851306, 8.953443223
8.962851301, 8.963461116
8.972851326, 8.973552111
8.982851302, 8.983452836
8.992851309, 8.993468336
9.002851306, 9.003392743
9.012851327, 9.013491318
9.022851328, 9.023415372
9.032853399, 9.033521770
9.042851329, 9.043464439
9.052851317, 9.053438594
9.062851301, 9.063458751
9.072851309, 9.073405511
9.082851298, 9.083525244
9.092851317, 9.093472354
9.102851306, 9.103380241
9.112851314, 9.113505725
9.122851322, 9.123434035
9.132851323, 9.133484137
9.142851297, 9.143461965
9.152851306, 9.153417827
9.162851307, 9.163485662
9.172851298, 9.173447096
9.182851304, 9.183430989
9.192851311, 9.193475988
9.202851318, 9.203500248
9.212852730, 9.213536003
9.222851306, 9.223443337
9.232851298, 9.233381497
9.242851316, 9.243402320
9.252851314, 9.253467121
9.262851314, 9.263513772
9.272851324, 9.273405772
9.282851321, 9.283477436
9.292851323, 9.293399295
9.302851324, 9.303508666
9.312851423, 9.313384396
9.322851311, 9.323475315
9.332851328, 9.333473203
9.342851296, 9.343525494
9.352851298, 9.353484606
9.362851298, 9.363461742
9.372851316, 9.373425480
9.382851313, 9.383440524
9.392851306, 9.393437716
9.402851319, 9.403508247
9.412851304, 9.413462306
9.422851299, 9.423496637
9.432851303, 9.433424442
9.442851313, 9.443385840
9.452851302, 9.453443509
9.462851303, 9.463466124
9.472851296, 9.473432944
9.482851328, 9.483393912
9.492851302, 9.493419406
9.502851323, 9.503502928
9.512851302, 9.513477897
9.522851296, 9.523468804
9.532851303, 9.533383298
9.542851299, 9.543364936
9.552851326, 9.553404392
9.562851301, 9.563503686
9.572851293, 9.573410697
9.582851321, 9.583535164
9.592851293, 9.593387770
9.602851312, 9.603445587
9.612851303, 9.613372511
9.622851301, 9.623484790
9.632851304, 9.633423298
9.642851297, 9.643538669
9.652854035, 9.653471210
9.662851301, 9.663466411
9.672851319, 9.673513308
9.682851301, 9.683464885
9.692851319, 9.693580579
9.702851301, 9.703429660
9.712851299, 9.713486434
9.722851302, 9.723493349
9.732851299, 9.733468659
9.742851303, 9.743484937
9.752851306, 9.753365949
9.762851297, 9.763436112
9.772851317, 9.773432228
9.782851308, 9.783502689
9.792851301, 9.793447620
9.802851303, 9.803499516
9.812851306, 9.813407346
9.822851303, 9.823449044
9.832851309, 9.833476935
9.842851318, 9.843454291
9.852851296, 9.853484879
9.862851321, 9.863545158
9.872851302, 9.873397000
9.882851304, 9.883362113
9.892851302, 9.893392130
9.902851297, 9.903569037
9.912851318, 9.913434494
9.922851313, 9.923421348
9.932851303, 9.933546522
9.942851298, 9.943458533
9.952851317, 9.953457136
9.962851298, 9.963398093
9.972851314, 9.973417635
9.982851306, 9.983525081
9.992851317, 9.993494703
10.002851301, 10.003339092
10.012851294, 10.013549095
10.022851314, 10.023494250
10.032851297, 10.033441568
10.042851298, 10.043390454
10.052851306, 10.053445298
10.062851302, 10.063425153
10.072851319, 10.073487629
10.082851297, 10.083488288
10.092851332, 10.093569690
10.102851319, 10.103523572
10.112851297, 10.113535866
10.122851321, 10.123377246
10.132851297, 10.133438986
10.142851303, 10.143504674
10.152851299, 10.153444505
10.162851301, 10.163464974
10.172851297, 10.173472804
10.182851331, 10.183442832
10.192851314, 10.193486620
10.202851293, 10.203475714
10.212851302, 10.213524277
10.222851312, 10.223362328
10.232851326, 10.233490997
10.242851311, 10.243438337
10.252851317, 10.253480072
10.262851321, 10.263396041
10.272851309, 10.273409679
10.282851297, 10.283482952
10.292851294, 10.293443108
10.302851309, 10.303439486
10.312851323, 10.313362529
10.322851297, 10.323434304
10.332851302, 10.333485907
10.342851312, 10.343414983
10.352851316, 10.353428094
10.362851297, 10.363441398
10.372851299, 10.373411239
10.382851304, 10.383517946
10.392851299, 10.393482963
10.402851302, 10.403489357
10.412851308, 10.413383572
10.422851307, 10.423525462
10.432851317, 10.433385885
10.442851303, 10.443513654
10.452851303, 10.453371497
10.462851299, 10.463466119
10.472851309, 10.473453932
10.482851316, 10.483508413
10.492851317, 10.493377565
10.502853165, 10.503483457
10.512851296, 10.513358752
10.522851318, 10.523565149
10.532851301, 10.533518436
10.542851299, 10.543454834
10.552851308, 10.553501668
10.562851304, 10.563428253
10.572851348, 10.573448557
10.582851319, 10.583457506
10.592851313, 10.593444803
10.602851309, 10.603479203
10.612851302, 10.613445812
10.622851302, 10.623429598
10.632851307, 10.633459878
10.642851304, 10.643487204
10.652851323, 10.653466313
10.662851314, 10.663470412
10.672851294, 10.673485604
10.682851304, 10.683395946
10.692851314, 10.693490282
10.702851306, 10.703479614
10.712851297, 10.713455476
10.722851318, 10.723482968
10.732851302, 10.733450642
10.742851303, 10.743449801
10.752851297, 10.753456916
10.762851313, 10.763449964
10.772851303, 10.773515670
10.782851318, 10.783431456
10.792851297, 10.793485672
10.802851308, 10.803387467
10.812851298, 10.813470815
10.822851318, 10.823450613
10.832851318, 10.833452379
10.842851307, 10.843486286
10.852851297, 10.853439944
10.862851327, 10.863516378
10.872851299, 10.873464782
10.882851321, 10.883444866
10.892851304, 10.893325191
10.902851324, 10.903603839
10.912851331, 10.913430026
10.922851393, 10.923543544
10.932851318, 10.933464078
10.942851299, 10.943442045
10.952851303, 10.953382832
10.962851296, 10.963406952
10.972851309, 10.973447566
10.982851307, 10.983404644
10.992851318, 10.993491664
11.002851301, 11.003466314
11.012851307, 11.013415263
11.022851298, 11.023555611
11.032851298, 11.033494666
11.042851314, 11.043483968
11.052851299, 11.053520683
11.062851321, 11.063537838
11.072851303, 11.073522890
11.082851309, 11.083403045
11.092851304, 11.093573305
11.102851555, 11.103503083
11.112851322, 11.113391112
11.122851323, 11.123474965
11.132851297, 11.133533861
11.142851297, 11.143492145
11.152851304, 11.153370026
11.162851299, 11.163423469
11.172851316, 11.173437205
11.182851302, 11.183542786
11.192851296, 11.193458567
11.202851293, 11.203595126
11.212851313, 11.213420052
11.222851301, 11.223448968
11.232851293, 11.233453573
11.242851306, 11.243465841
11.252851301, 11.253545638
11.262851299, 11.263559980
11.272851299, 11.273391787
11.282851324, 11.283506929
11.292851317, 11.293478961
11.302851355, 11.303553568
11.312851319, 11.313459581
11.322851304, 11.323505551
11.332851297, 11.333508553
11.342851323, 11.343466948
11.352851312, 11.353503204
11.362851304, 11.363391439
11.372851326, 11.373424009
11.382851296, 11.383426524
11.392851299, 11.393408334
11.402851302, 11.403451991
11.412851298, 11.413516473
11.422851327, 11.423399839
11.432851301, 11.433433275
11.442851303, 11.443434423
11.452851298, 11.453487441
11.462851294, 11.463354380
11.472851298, 11.473501407
11.482851294, 11.483398644
11.492851306, 11.493309972
11.502851298, 11.503464177
11.512851314, 11.513460940
11.522851299, 11.523448770
11.532851304, 11.533511969
11.542851298, 11.543498098
11.552851302, 11.553492239
11.562851308, 11.563481993
11.572851301, 11.573456720
11.582851306, 11.583455316
11.592851303, 11.593441360
11.602851303, 11.603465674
11.612851303, 11.613517510
11.622851298, 11.623431392
11.632851312, 11.633521806
11.642851296, 11.643461608
11.652851323, 11.653385467
11.662851303, 11.663438856
11.672851319, 11.673416253
11.682851299, 11.683452407
11.692851322, 11.693454282
11.702851304, 11.703505711
11.712851311, 11.713350420
11.722851316, 11.723473537
11.732851313, 11.733477748
11.742851303, 11.743436284
11.752853921, 11.753345561
11.762851317, 11.763508174
11.772851311, 11.773417520
11.782851314, 11.783483106
11.792852799, 11.793453550
11.802851298, 11.803425756
11.812851304, 11.813512009
11.822851301, 11.823530951
11.832851313, 11.833409101
11.842851319, 11.843522795
11.852851306, 11.853473826
11.862851296, 11.863482109
11.872851329, 11.873535678
11.882851309, 11.883519858
11.892851298, 11.893436868
11.902851307, 11.903428518
11.912851304, 11.913439476
11.922851297, 11.923493215
11.932851317, 11.933472166
11.942851319, 11.943541862
11.952851298, 11.953547608
11.962851329, 11.963441792
11.972851322, 11.973458449
11.982851301, 11.983380678
11.992851293, 11.993465144
12.002851304, 12.003452823
12.012851353, 12.013515561
12.022851307, 12.023551941
12.032851294, 12.033453628
