Linux 3.18.0-dctcp-official-rtomin10 (arldcn8) 	10/08/2015 	_x86_64_	(12 CPU)

06:58:55 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
06:58:56 PM     all      0.09      0.00     41.93      0.00      0.00     57.98
06:58:57 PM     all      0.09      0.00     36.92      0.00      0.00     62.99
06:58:58 PM     all      0.00      0.00     36.36      0.00      0.00     63.64
06:58:59 PM     all      0.00      0.00     36.11      0.00      0.00     63.89
06:59:00 PM     all      0.27      0.00     42.25      0.00      0.00     57.48
06:59:01 PM     all      0.17      0.00     45.65      0.00      0.00     54.17
06:59:02 PM     all      0.17      0.00     46.84      0.00      0.00     52.99
06:59:03 PM     all      0.26      0.00     46.83      0.00      0.00     52.91
06:59:04 PM     all      0.26      0.00     46.34      0.00      0.00     53.40
06:59:05 PM     all      0.08      0.00     46.47      0.00      0.00     53.44
06:59:06 PM     all      0.17      0.00     45.32      0.17      0.00     54.33
06:59:07 PM     all      0.25      0.00     46.36      0.00      0.00     53.39
06:59:08 PM     all      0.17      0.00     45.70      0.00      0.00     54.12
06:59:09 PM     all      0.17      0.00     44.85      0.00      0.00     54.97
06:59:10 PM     all      0.35      0.00     44.47      0.00      0.00     55.18
06:59:11 PM     all      0.17      0.00     45.13      0.09      0.00     54.62
06:59:12 PM     all      0.09      0.00     45.28      0.00      0.00     54.64
06:59:13 PM     all      0.26      0.00     44.87      0.00      0.00     54.87
06:59:14 PM     all      0.09      0.00     45.65      0.00      0.00     54.26
06:59:15 PM     all      0.09      0.00     44.97      0.00      0.00     54.95
06:59:16 PM     all      0.26      0.00     46.06      0.00      0.00     53.68
06:59:17 PM     all      0.26      0.00     44.82      0.00      0.00     54.92
06:59:18 PM     all      0.09      0.00     45.65      0.00      0.00     54.26
06:59:19 PM     all      0.09      0.00     45.55      0.00      0.00     54.36
06:59:20 PM     all      0.26      0.00     45.40      0.00      0.00     54.34
06:59:21 PM     all      0.09      0.00     44.20      0.26      0.00     55.45
06:59:22 PM     all      0.09      0.00     45.31      0.00      0.00     54.60
Average:        all      0.16      0.00     44.34      0.02      0.00     55.48
