Linux 3.18.0-dctcp-official-rtomin10 (arldcn19) 	10/08/2015 	_x86_64_	(12 CPU)

04:31:00 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
04:31:01 PM     all      0.00      0.00      4.42      0.00      0.00     95.58
04:31:02 PM     all      0.00      0.00      4.34      0.00      0.00     95.66
04:31:03 PM     all      0.00      0.00      4.26      0.18      0.00     95.56
04:31:04 PM     all      0.09      0.00      4.60      0.00      0.00     95.31
04:31:05 PM     all      0.09      0.00      4.51      0.00      0.00     95.40
04:31:06 PM     all      0.00      0.00      4.07      0.00      0.00     95.93
04:31:07 PM     all      0.09      0.00      4.70      0.00      0.00     95.21
04:31:08 PM     all      0.09      0.00      4.19      0.00      0.00     95.72
04:31:09 PM     all      0.09      0.00      4.37      0.09      0.00     95.45
04:31:10 PM     all      0.00      0.00      4.53      0.00      0.00     95.47
04:31:11 PM     all      0.18      0.00      5.03      0.00      0.00     94.79
04:31:12 PM     all      0.00      0.00      4.96      0.00      0.00     95.04
04:31:13 PM     all      0.18      0.00      4.54      0.00      0.00     95.28
04:31:14 PM     all      0.09      0.00      4.63      0.00      0.00     95.28
04:31:15 PM     all      0.00      0.00      4.97      0.09      0.00     94.94
04:31:16 PM     all      0.00      0.00      4.97      0.00      0.00     95.03
04:31:17 PM     all      0.09      0.00      5.06      0.00      0.00     94.85
04:31:18 PM     all      0.09      0.00      4.65      0.00      0.00     95.26
04:31:19 PM     all      0.09      0.00      5.16      0.00      0.00     94.76
04:31:20 PM     all      0.09      0.00      5.24      0.00      0.00     94.67
04:31:21 PM     all      0.00      0.00      5.23      0.18      0.00     94.59
04:31:22 PM     all      0.00      0.00      5.32      0.00      0.00     94.68
04:31:23 PM     all      0.09      0.00      5.23      0.00      0.00     94.69
04:31:24 PM     all      0.09      0.00      5.07      0.00      0.00     94.84
04:31:25 PM     all      0.09      0.00      5.16      0.00      0.00     94.76
04:31:26 PM     all      0.18      0.00      5.49      0.00      0.00     94.33
04:31:27 PM     all      0.09      0.00      4.99      0.09      0.00     94.84
Average:        all      0.07      0.00      4.80      0.02      0.00     95.11
