Linux 3.18.0-dctcp-official-rtomin10 (arldcn8) 	10/08/2015 	_x86_64_	(12 CPU)

04:51:18 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
04:51:19 PM     all      0.08      0.00      0.92      0.00      0.00     99.00
04:51:20 PM     all      0.17      0.00      1.00      0.00      0.00     98.83
04:51:21 PM     all      0.00      0.00      1.09      0.00      0.00     98.91
04:51:22 PM     all      0.00      0.00      0.76      0.00      0.00     99.24
04:51:23 PM     all      0.00      0.00      0.67      0.00      0.00     99.33
04:51:24 PM     all      0.00      0.00      0.75      0.17      0.00     99.08
04:51:25 PM     all      0.08      0.00      0.59      0.00      0.00     99.33
04:51:26 PM     all      0.00      0.00      0.84      0.00      0.00     99.16
04:51:27 PM     all      0.08      0.00      0.76      0.00      0.00     99.16
04:51:28 PM     all      0.00      0.00      0.67      0.00      0.00     99.33
04:51:29 PM     all      0.00      0.00      0.84      0.00      0.00     99.16
04:51:30 PM     all      0.00      0.00      0.67      0.08      0.00     99.24
04:51:31 PM     all      0.00      0.00      0.59      0.00      0.00     99.41
04:51:32 PM     all      0.17      0.00      0.51      0.00      0.00     99.32
04:51:33 PM     all      0.00      0.00      0.68      0.00      0.00     99.32
04:51:34 PM     all      0.00      0.00      0.68      0.00      0.00     99.32
04:51:35 PM     all      0.00      0.00      0.76      0.00      0.00     99.24
04:51:36 PM     all      0.00      0.00      0.42      0.17      0.00     99.41
04:51:37 PM     all      0.00      0.00      0.93      0.00      0.00     99.07
04:51:38 PM     all      0.00      0.00      0.59      0.00      0.00     99.41
04:51:39 PM     all      0.00      0.00      0.93      0.00      0.00     99.07
04:51:40 PM     all      0.08      0.00      0.42      0.00      0.00     99.49
04:51:41 PM     all      0.00      0.00      1.26      0.00      0.00     98.74
04:51:42 PM     all      0.00      0.00      0.42      0.08      0.00     99.49
04:51:43 PM     all      0.00      0.00      1.27      0.00      0.00     98.73
04:51:44 PM     all      0.09      0.00      0.17      0.00      0.00     99.74
04:51:45 PM     all      0.00      0.00      1.68      0.00      0.00     98.32
Average:        all      0.03      0.00      0.77      0.02      0.00     99.18
