Linux 3.18.0-dctcp-official-rtomin10 (arldcn8) 	10/08/2015 	_x86_64_	(12 CPU)

04:55:57 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
04:55:58 PM     all      0.00      0.00      0.76      0.08      0.00     99.16
04:55:59 PM     all      0.00      0.00      0.92      0.00      0.00     99.08
04:56:00 PM     all      0.08      0.00      1.34      0.00      0.00     98.58
04:56:01 PM     all      0.00      0.00      0.84      0.00      0.00     99.16
04:56:02 PM     all      0.00      0.00      0.84      0.00      0.00     99.16
04:56:03 PM     all      0.08      0.00      0.92      0.08      0.00     98.91
04:56:04 PM     all      0.00      0.00      0.84      0.00      0.00     99.16
04:56:05 PM     all      0.00      0.00      0.59      0.00      0.00     99.41
04:56:06 PM     all      0.00      0.00      0.67      0.00      0.00     99.33
04:56:07 PM     all      0.00      0.00      1.01      0.00      0.00     98.99
04:56:08 PM     all      0.00      0.00      0.59      0.00      0.00     99.41
04:56:09 PM     all      0.08      0.00      0.76      0.17      0.00     98.98
04:56:10 PM     all      0.08      0.00      0.68      0.00      0.00     99.24
04:56:11 PM     all      0.08      0.00      0.93      0.00      0.00     98.99
04:56:12 PM     all      0.00      0.00      0.43      0.00      0.00     99.57
04:56:13 PM     all      0.00      0.00      1.60      0.00      0.00     98.40
04:56:14 PM     all      0.00      0.00      0.51      0.00      0.00     99.49
04:56:15 PM     all      0.00      0.00      1.27      0.17      0.00     98.57
04:56:16 PM     all      0.00      0.00      1.02      0.00      0.00     98.98
04:56:17 PM     all      0.00      0.00      1.02      0.00      0.00     98.98
04:56:18 PM     all      0.00      0.00      1.27      0.00      0.00     98.73
04:56:19 PM     all      0.00      0.00      0.77      0.00      0.00     99.23
04:56:20 PM     all      0.08      0.00      1.93      0.00      0.00     97.98
04:56:21 PM     all      0.00      0.00      0.09      0.09      0.00     99.83
04:56:22 PM     all      0.00      0.00      1.85      0.00      0.00     98.15
04:56:23 PM     all      0.00      0.00      1.11      0.00      0.00     98.89
04:56:24 PM     all      0.00      0.00      2.02      0.00      0.00     97.98
Average:        all      0.02      0.00      0.98      0.02      0.00     98.98
