Linux 3.18.0-dctcp-official-rtomin10 (arldcn19) 	10/08/2015 	_x86_64_	(12 CPU)

04:55:58 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
04:55:59 PM     all      0.17      0.00      0.76      0.00      0.00     99.07
04:56:00 PM     all      0.00      0.00      0.68      0.00      0.00     99.32
04:56:01 PM     all      0.00      0.00      0.68      0.08      0.00     99.24
04:56:02 PM     all      0.00      0.00      0.68      0.00      0.00     99.32
04:56:03 PM     all      0.00      0.00      0.76      0.00      0.00     99.24
04:56:04 PM     all      0.08      0.00      0.59      0.00      0.00     99.32
04:56:05 PM     all      0.08      0.00      0.68      0.00      0.00     99.24
04:56:06 PM     all      0.08      0.00      0.59      0.00      0.00     99.32
04:56:07 PM     all      0.00      0.00      1.01      0.08      0.00     98.90
04:56:08 PM     all      0.00      0.00      0.85      0.00      0.00     99.15
04:56:09 PM     all      0.00      0.00      1.10      0.00      0.00     98.90
04:56:10 PM     all      0.00      0.00      1.02      0.00      0.00     98.98
04:56:11 PM     all      0.00      0.00      1.19      0.00      0.00     98.81
04:56:12 PM     all      0.00      0.00      1.02      0.25      0.00     98.73
04:56:13 PM     all      0.00      0.00      1.19      0.00      0.00     98.81
04:56:14 PM     all      0.00      0.00      1.02      0.00      0.00     98.98
04:56:15 PM     all      0.08      0.00      1.10      0.00      0.00     98.81
04:56:16 PM     all      0.00      0.00      1.02      0.00      0.00     98.98
04:56:17 PM     all      0.00      0.00      1.02      0.17      0.00     98.81
04:56:18 PM     all      0.00      0.00      1.10      0.00      0.00     98.90
04:56:19 PM     all      0.00      0.00      0.94      0.00      0.00     99.06
04:56:20 PM     all      0.17      0.00      1.02      0.00      0.00     98.81
04:56:21 PM     all      0.17      0.00      1.10      0.00      0.00     98.73
04:56:22 PM     all      0.08      0.00      0.93      0.17      0.00     98.81
04:56:23 PM     all      0.08      0.00      1.19      0.00      0.00     98.73
04:56:24 PM     all      0.00      0.00      1.02      0.00      0.00     98.98
04:56:25 PM     all      0.08      0.00      1.27      0.00      0.00     98.64
Average:        all      0.04      0.00      0.94      0.03      0.00     98.99
