Linux 3.18.0-dctcp-official-rtomin10 (arldcn19) 	10/08/2015 	_x86_64_	(12 CPU)

06:58:56 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
06:58:57 PM     all      0.10      0.00     16.84      0.00      0.00     83.06
06:58:58 PM     all      0.00      0.00     14.73      0.00      0.00     85.27
06:58:59 PM     all      0.00      0.00     17.60      0.19      0.00     82.21
06:59:00 PM     all      0.10      0.00     25.92      0.00      0.00     73.98
06:59:01 PM     all      0.00      0.00     21.38      0.00      0.00     78.62
06:59:02 PM     all      0.00      0.00     16.67      0.00      0.00     83.33
06:59:03 PM     all      0.10      0.00     14.06      0.00      0.00     85.83
06:59:04 PM     all      0.32      0.00     15.33      0.11      0.00     84.25
06:59:05 PM     all      0.10      0.00     14.79      0.00      0.00     85.11
06:59:06 PM     all      0.21      0.00     14.54      0.00      0.00     85.25
06:59:07 PM     all      0.10      0.00     15.52      0.00      0.00     84.38
06:59:08 PM     all      0.31      0.00     15.19      0.00      0.00     84.50
06:59:09 PM     all      0.21      0.00     15.64      0.00      0.00     84.16
06:59:10 PM     all      0.21      0.00     15.20      0.00      0.00     84.59
06:59:11 PM     all      0.31      0.00     15.62      0.00      0.00     84.07
06:59:12 PM     all      0.10      0.00     15.69      0.00      0.00     84.21
06:59:13 PM     all      0.00      0.00     14.76      0.00      0.00     85.24
06:59:14 PM     all      0.00      0.00     14.90      0.10      0.00     84.99
06:59:15 PM     all      0.00      0.00     14.20      0.00      0.00     85.80
06:59:16 PM     all      0.00      0.00     15.65      0.00      0.00     84.35
06:59:17 PM     all      0.00      0.00     14.99      0.00      0.00     85.01
06:59:18 PM     all      0.00      0.00     14.87      0.00      0.00     85.13
06:59:19 PM     all      0.00      0.00     15.87      0.10      0.00     84.03
06:59:20 PM     all      0.00      0.00     16.75      0.00      0.00     83.25
06:59:21 PM     all      0.00      0.00     16.75      0.00      0.00     83.25
06:59:22 PM     all      0.10      0.00     15.80      0.00      0.00     84.10
06:59:23 PM     all      0.00      0.00     15.24      0.00      0.00     84.76
Average:        all      0.08      0.00     16.11      0.02      0.00     83.79
