Linux 3.18.0-dctcp-official-rtomin10 (arldcn8) 	10/08/2015 	_x86_64_	(12 CPU)

07:20:00 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
07:20:01 PM     all      0.26      0.00     45.02      0.00      0.00     54.71
07:20:02 PM     all      0.00      0.00     46.30      0.00      0.00     53.70
07:20:03 PM     all      0.18      0.00     44.19      0.00      0.00     55.63
07:20:04 PM     all      0.26      0.00     47.89      0.00      0.00     51.85
07:20:05 PM     all      0.00      0.00     48.47      0.00      0.00     51.53
07:20:06 PM     all      0.25      0.00     48.32      0.08      0.00     51.34
07:20:07 PM     all      0.17      0.00     46.72      0.00      0.00     53.11
07:20:08 PM     all      0.17      0.00     47.64      0.00      0.00     52.19
07:20:09 PM     all      0.17      0.00     47.45      0.00      0.00     52.38
07:20:10 PM     all      0.17      0.00     48.01      0.00      0.00     51.82
07:20:11 PM     all      0.17      0.00     47.13      0.00      0.00     52.70
07:20:12 PM     all      0.17      0.00     47.12      0.00      0.00     52.71
07:20:13 PM     all      0.26      0.00     46.68      0.00      0.00     53.06
07:20:14 PM     all      0.17      0.00     46.75      0.00      0.00     53.08
07:20:15 PM     all      0.08      0.00     46.99      0.00      0.00     52.92
07:20:16 PM     all      0.17      0.00     47.11      0.00      0.00     52.72
07:20:17 PM     all      0.09      0.00     46.66      0.00      0.00     53.25
07:20:18 PM     all      0.26      0.00     46.85      0.00      0.00     52.89
07:20:19 PM     all      0.26      0.00     45.92      0.00      0.00     53.82
07:20:20 PM     all      0.17      0.00     47.86      0.00      0.00     51.97
07:20:21 PM     all      0.08      0.00     47.63      0.00      0.00     52.28
07:20:22 PM     all      0.09      0.00     45.99      0.09      0.00     53.84
07:20:23 PM     all      0.17      0.00     46.85      0.00      0.00     52.98
07:20:24 PM     all      0.25      0.00     47.25      0.00      0.00     52.50
07:20:25 PM     all      0.08      0.00     46.99      0.00      0.00     52.93
07:20:26 PM     all      0.17      0.00     46.60      0.00      0.00     53.23
07:20:27 PM     all      0.17      0.00     46.27      0.00      0.00     53.56
Average:        all      0.16      0.00     46.92      0.01      0.00     52.90
