Linux 3.18.0-dctcp-official-rtomin10 (arldcn19) 	10/08/2015 	_x86_64_	(12 CPU)

04:46:44 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
04:46:45 PM     all      0.00      0.00      0.84      0.00      0.00     99.16
04:46:46 PM     all      0.00      0.00      0.76      0.00      0.00     99.24
04:46:47 PM     all      0.08      0.00      0.67      0.00      0.00     99.24
04:46:48 PM     all      0.00      0.00      0.59      0.25      0.00     99.16
04:46:49 PM     all      0.00      0.00      1.10      0.00      0.00     98.90
04:46:50 PM     all      0.00      0.00      0.84      0.00      0.00     99.16
04:46:51 PM     all      0.00      0.00      0.76      0.00      0.00     99.24
04:46:52 PM     all      0.00      0.00      1.02      0.00      0.00     98.98
04:46:53 PM     all      0.00      0.00      1.02      0.17      0.00     98.81
04:46:54 PM     all      0.00      0.00      1.02      0.00      0.00     98.98
04:46:55 PM     all      0.00      0.00      1.18      0.00      0.00     98.82
04:46:56 PM     all      0.00      0.00      1.10      0.00      0.00     98.90
04:46:57 PM     all      0.08      0.00      1.19      0.00      0.00     98.73
04:46:58 PM     all      0.08      0.00      1.10      0.17      0.00     98.65
04:46:59 PM     all      0.00      0.00      1.19      0.00      0.00     98.81
04:47:00 PM     all      0.00      0.00      1.19      0.00      0.00     98.81
04:47:01 PM     all      0.00      0.00      1.10      0.00      0.00     98.90
04:47:02 PM     all      0.00      0.00      1.18      0.00      0.00     98.82
04:47:03 PM     all      0.00      0.00      0.85      0.00      0.00     99.15
04:47:04 PM     all      0.00      0.00      1.02      0.17      0.00     98.82
04:47:05 PM     all      0.00      0.00      0.93      0.00      0.00     99.07
04:47:06 PM     all      0.08      0.00      1.01      0.00      0.00     98.90
04:47:07 PM     all      0.08      0.00      1.02      0.00      0.00     98.90
04:47:08 PM     all      0.00      0.00      1.02      0.00      0.00     98.98
04:47:09 PM     all      0.00      0.00      1.18      0.00      0.00     98.82
04:47:10 PM     all      0.08      0.00      0.93      0.17      0.00     98.82
04:47:11 PM     all      0.00      0.00      1.27      0.00      0.00     98.73
Average:        all      0.02      0.00      1.00      0.03      0.00     98.94
