Linux 3.18.0-dctcp-official-rtomin10 (arldcn19) 	10/08/2015 	_x86_64_	(12 CPU)

05:02:34 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
05:02:35 PM     all      0.09      0.00     15.65      0.00      0.00     84.27
05:02:36 PM     all      0.09      0.00     16.49      0.00      0.00     83.42
05:02:37 PM     all      0.18      0.00     14.64      0.09      0.00     85.10
05:02:38 PM     all      0.00      0.00     14.05      0.00      0.00     85.95
05:02:39 PM     all      0.18      0.00     13.90      0.00      0.00     85.93
05:02:40 PM     all      0.18      0.00     13.81      0.00      0.00     86.02
05:02:41 PM     all      0.18      0.00     13.52      0.00      0.00     86.31
05:02:42 PM     all      0.00      0.00     13.86      0.00      0.00     86.14
05:02:43 PM     all      0.09      0.00     14.73      0.09      0.00     85.09
05:02:44 PM     all      0.26      0.00     13.88      0.00      0.00     85.85
05:02:45 PM     all      0.00      0.00     13.74      0.00      0.00     86.26
05:02:46 PM     all      0.09      0.00     13.82      0.00      0.00     86.09
05:02:47 PM     all      0.18      0.00     14.27      0.00      0.00     85.55
05:02:48 PM     all      0.26      0.00     13.87      0.09      0.00     85.78
05:02:49 PM     all      0.18      0.00     13.52      0.00      0.00     86.31
05:02:50 PM     all      0.00      0.00     14.55      0.00      0.00     85.45
05:02:51 PM     all      0.18      0.00     14.14      0.00      0.00     85.69
05:02:52 PM     all      0.09      0.00     14.00      0.00      0.00     85.92
05:02:53 PM     all      0.00      0.00     14.66      0.00      0.00     85.34
05:02:54 PM     all      0.09      0.00     14.45      0.09      0.00     85.38
05:02:55 PM     all      0.09      0.00     13.53      0.00      0.00     86.38
05:02:56 PM     all      0.09      0.00     13.72      0.00      0.00     86.19
05:02:57 PM     all      0.09      0.00     13.78      0.00      0.00     86.13
05:02:58 PM     all      0.09      0.00     14.30      0.00      0.00     85.61
05:02:59 PM     all      0.00      0.00      4.57      0.09      0.00     95.35
05:03:00 PM     all      0.00      0.00      2.83      0.00      0.00     97.17
05:03:01 PM     all      0.09      0.00     15.54      0.00      0.00     84.37
Average:        all      0.10      0.00     13.46      0.02      0.00     86.42
