Linux 3.18.0-dctcp-official-rtomin10 (arldcn8) 	10/08/2015 	_x86_64_	(12 CPU)

04:45:58 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
04:45:59 PM     all      0.00      0.00      0.67      0.25      0.00     99.08
04:46:00 PM     all      0.08      0.00      0.84      0.00      0.00     99.08
04:46:01 PM     all      0.00      0.00      0.51      0.00      0.00     99.49
04:46:02 PM     all      0.00      0.00      0.67      0.00      0.00     99.33
04:46:03 PM     all      0.00      0.00      1.25      0.00      0.00     98.75
04:46:04 PM     all      0.08      0.00      1.01      0.08      0.00     98.83
04:46:05 PM     all      0.00      0.00      0.67      0.00      0.00     99.33
04:46:06 PM     all      0.08      0.00      0.42      0.00      0.00     99.49
04:46:07 PM     all      0.00      0.00      1.01      0.00      0.00     98.99
04:46:08 PM     all      0.00      0.00      1.01      0.00      0.00     98.99
04:46:09 PM     all      0.08      0.00      0.51      0.00      0.00     99.41
04:46:10 PM     all      0.08      0.00      0.51      0.17      0.00     99.24
04:46:11 PM     all      0.00      0.00      0.93      0.00      0.00     99.07
04:46:12 PM     all      0.00      0.00      0.51      0.00      0.00     99.49
04:46:13 PM     all      0.00      0.00      0.68      0.00      0.00     99.32
04:46:14 PM     all      0.00      0.00      0.93      0.00      0.00     99.07
04:46:15 PM     all      0.00      0.00      0.85      0.00      0.00     99.15
04:46:16 PM     all      0.08      0.00      0.93      0.08      0.00     98.90
04:46:17 PM     all      0.00      0.00      0.68      0.00      0.00     99.32
04:46:18 PM     all      0.00      0.00      1.35      0.00      0.00     98.65
04:46:19 PM     all      0.09      0.00      0.51      0.00      0.00     99.40
04:46:20 PM     all      0.00      0.00      1.44      0.00      0.00     98.56
04:46:21 PM     all      0.00      0.00      0.26      0.00      0.00     99.74
04:46:22 PM     all      0.00      0.00      1.84      0.25      0.00     97.90
04:46:23 PM     all      0.00      0.00      0.17      0.00      0.00     99.83
04:46:24 PM     all      0.08      0.00      1.69      0.00      0.00     98.23
04:46:25 PM     all      0.00      0.00      0.60      0.00      0.00     99.40
Average:        all      0.03      0.00      0.83      0.03      0.00     99.11
