Linux 4.6.0-htbnomark (node-0.timely3.networklatency-pg0.wisc.cloudlab.us) 	03/25/2017 	_x86_64_	(32 CPU)

10:58:44 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
11:00:13 PM     all      0.00      0.00      0.09      0.00      0.00     99.91
11:00:14 PM     all      0.00      0.00      0.06      0.00      0.00     99.94
11:00:15 PM     all      0.00      0.00      0.06      0.09      0.00     99.84
11:00:16 PM     all      0.03      0.00      0.03      0.00      0.00     99.94
11:00:17 PM     all      0.00      0.00      0.03      0.00      0.00     99.97
11:00:18 PM     all      0.00      0.00      0.09      0.00      0.00     99.91
11:00:19 PM     all      0.00      0.00      0.13      0.00      0.00     99.87
11:00:20 PM     all      0.00      0.00      0.03      0.09      0.00     99.87
11:00:21 PM     all      0.00      0.00      0.09      0.00      0.00     99.91
11:00:22 PM     all      0.00      0.00      0.03      0.00      0.00     99.97
11:00:23 PM     all      0.00      0.00      0.09      0.00      0.00     99.91
11:00:24 PM     all      0.03      0.00      0.06      0.00      0.00     99.91
Average:        all      0.01      0.00      0.08      0.02      0.00     99.90
