Linux 3.18.0-dctcp-official-rtomin10 (arldcn19) 	10/08/2015 	_x86_64_	(12 CPU)

06:38:09 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
06:38:10 PM     all      0.00      0.00     14.43      0.00      0.00     85.57
06:38:11 PM     all      0.00      0.00     14.62      0.10      0.00     85.28
06:38:12 PM     all      0.00      0.00     21.93      0.00      0.00     78.07
06:38:13 PM     all      0.00      0.00     24.62      0.00      0.00     75.38
06:38:14 PM     all      0.22      0.00     17.55      0.00      0.00     82.23
06:38:15 PM     all      0.32      0.00     12.76      0.00      0.00     86.92
06:38:16 PM     all      0.00      0.00     13.89      0.00      0.00     86.11
06:38:17 PM     all      0.10      0.00     15.18      0.10      0.00     84.61
06:38:18 PM     all      0.11      0.00     14.92      0.00      0.00     84.98
06:38:19 PM     all      0.00      0.00     16.05      0.00      0.00     83.95
06:38:20 PM     all      0.10      0.00     15.54      0.00      0.00     84.36
06:38:21 PM     all      0.00      0.00     15.64      0.00      0.00     84.36
06:38:22 PM     all      0.10      0.00     15.54      0.00      0.00     84.36
06:38:23 PM     all      0.10      0.00     15.77      0.10      0.00     84.02
06:38:24 PM     all      0.00      0.00     15.51      0.00      0.00     84.49
06:38:25 PM     all      0.00      0.00     15.42      0.00      0.00     84.58
06:38:26 PM     all      0.10      0.00     15.08      0.00      0.00     84.82
06:38:27 PM     all      0.00      0.00     15.76      0.00      0.00     84.24
06:38:28 PM     all      0.00      0.00     16.28      0.10      0.00     83.62
06:38:29 PM     all      0.00      0.00     17.09      0.00      0.00     82.91
06:38:30 PM     all      0.00      0.00     16.91      0.00      0.00     83.09
06:38:31 PM     all      0.10      0.00     17.74      0.00      0.00     82.16
06:38:32 PM     all      0.00      0.00     18.42      0.00      0.00     81.58
06:38:33 PM     all      0.00      0.00     20.35      0.00      0.00     79.65
06:38:34 PM     all      0.00      0.00     24.67      0.00      0.00     75.33
06:38:35 PM     all      0.00      0.00     23.30      0.00      0.00     76.70
06:38:36 PM     all      0.00      0.00     17.96      0.00      0.00     82.04
Average:        all      0.05      0.00     17.21      0.02      0.00     82.73
