Linux 3.18.0-dctcp-official-rtomin10 (arldcn19) 	10/08/2015 	_x86_64_	(12 CPU)

03:38:13 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
03:38:14 PM     all      0.08      0.00      0.59      0.00      0.00     99.32
03:38:15 PM     all      0.00      0.00      0.93      0.00      0.00     99.07
03:38:16 PM     all      0.00      0.00      0.68      0.17      0.00     99.16
03:38:17 PM     all      0.00      0.00      0.76      0.00      0.00     99.24
03:38:18 PM     all      0.00      0.00      0.59      0.00      0.00     99.41
03:38:19 PM     all      0.08      0.00      0.76      0.00      0.00     99.16
03:38:20 PM     all      0.00      0.00      0.76      0.00      0.00     99.24
03:38:21 PM     all      0.00      0.00      0.76      0.00      0.00     99.24
03:38:22 PM     all      0.08      0.00      0.76      0.17      0.00     98.98
03:38:23 PM     all      0.00      0.00      0.59      0.00      0.00     99.41
03:38:24 PM     all      0.00      0.00      0.93      0.00      0.00     99.07
03:38:25 PM     all      0.00      0.00      0.85      0.00      0.00     99.15
03:38:26 PM     all      0.00      0.00      0.85      0.00      0.00     99.15
03:38:27 PM     all      0.09      0.00      0.60      0.00      0.00     99.32
03:38:28 PM     all      0.00      0.00      0.93      0.17      0.00     98.90
03:38:29 PM     all      0.08      0.00      0.76      0.00      0.00     99.15
03:38:30 PM     all      0.00      0.00      1.01      0.00      0.00     98.99
03:38:31 PM     all      0.00      0.00      1.02      0.00      0.00     98.98
03:38:32 PM     all      0.00      0.00      0.68      0.00      0.00     99.32
03:38:33 PM     all      0.00      0.00      0.93      0.00      0.00     99.07
03:38:34 PM     all      0.00      0.00      0.77      0.26      0.00     98.98
03:38:35 PM     all      0.00      0.00      0.94      0.00      0.00     99.06
03:38:36 PM     all      0.09      0.00      0.77      0.00      0.00     99.15
03:38:37 PM     all      0.00      0.00      0.94      0.00      0.00     99.06
03:38:38 PM     all      0.00      0.00      0.85      0.00      0.00     99.15
03:38:39 PM     all      0.08      0.00      0.76      0.17      0.00     98.98
03:38:40 PM     all      0.00      0.00      1.10      0.00      0.00     98.90
Average:        all      0.02      0.00      0.81      0.03      0.00     99.13
