Linux 3.18.0-dctcp-official-rtomin10 (arldcn19) 	10/08/2015 	_x86_64_	(12 CPU)

03:42:10 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
03:42:11 PM     all      0.00      0.00      0.76      0.00      0.00     99.24
03:42:12 PM     all      0.08      0.00      0.84      0.00      0.00     99.07
03:42:13 PM     all      0.00      0.00      0.76      0.17      0.00     99.07
03:42:14 PM     all      0.00      0.00      1.18      0.00      0.00     98.82
03:42:15 PM     all      0.00      0.00      0.76      0.00      0.00     99.24
03:42:16 PM     all      0.00      0.00      0.68      0.00      0.00     99.32
03:42:17 PM     all      0.00      0.00      0.93      0.00      0.00     99.07
03:42:18 PM     all      0.00      0.00      0.93      0.00      0.00     99.07
03:42:19 PM     all      0.00      0.00      0.68      0.17      0.00     99.15
03:42:20 PM     all      0.00      0.00      0.76      0.00      0.00     99.24
03:42:21 PM     all      0.00      0.00      0.85      0.00      0.00     99.15
03:42:22 PM     all      0.08      0.00      0.93      0.00      0.00     98.98
03:42:23 PM     all      0.00      0.00      0.85      0.00      0.00     99.15
03:42:24 PM     all      0.08      0.00      0.59      0.00      0.00     99.32
03:42:25 PM     all      0.08      0.00      0.93      0.17      0.00     98.81
03:42:26 PM     all      0.08      0.00      0.76      0.00      0.00     99.15
03:42:27 PM     all      0.00      0.00      1.26      0.00      0.00     98.74
03:42:28 PM     all      0.00      0.00      0.76      0.00      0.00     99.24
03:42:29 PM     all      0.00      0.00      1.02      0.00      0.00     98.98
03:42:30 PM     all      0.08      0.00      0.93      0.08      0.00     98.90
03:42:31 PM     all      0.09      0.00      0.94      0.00      0.00     98.98
03:42:32 PM     all      0.08      0.00      0.85      0.00      0.00     99.07
03:42:33 PM     all      0.00      0.00      1.27      0.00      0.00     98.73
03:42:34 PM     all      0.00      0.00      0.85      0.00      0.00     99.15
03:42:35 PM     all      0.00      0.00      0.93      0.17      0.00     98.90
03:42:36 PM     all      0.00      0.00      1.02      0.00      0.00     98.98
03:42:37 PM     all      0.00      0.00      0.93      0.00      0.00     99.07
Average:        all      0.03      0.00      0.89      0.03      0.00     99.06
