Linux 3.18.0-dctcp-official-rtomin10 (arldcn8) 	10/08/2015 	_x86_64_	(12 CPU)

04:30:13 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
04:30:14 PM     all      0.08      0.00      6.67      0.00      0.00     93.24
04:30:15 PM     all      0.08      0.00      7.23      0.25      0.00     92.44
04:30:16 PM     all      0.00      0.00      7.02      0.00      0.00     92.98
04:30:17 PM     all      0.08      0.00      7.09      0.00      0.00     92.82
04:30:18 PM     all      0.08      0.00      7.40      0.00      0.00     92.51
04:30:19 PM     all      0.00      0.00      7.59      0.00      0.00     92.41
04:30:20 PM     all      0.17      0.00      6.56      0.17      0.00     93.10
04:30:21 PM     all      0.00      0.00      7.29      0.00      0.00     92.71
04:30:22 PM     all      0.09      0.00      7.15      0.00      0.00     92.77
04:30:23 PM     all      0.08      0.00      8.25      0.00      0.00     91.67
04:30:24 PM     all      0.09      0.00      7.23      0.00      0.00     92.68
04:30:25 PM     all      0.08      0.00      7.85      0.17      0.00     91.89
04:30:26 PM     all      0.08      0.00      7.79      0.00      0.00     92.13
04:30:27 PM     all      0.00      0.00      7.23      0.00      0.00     92.77
04:30:28 PM     all      0.08      0.00      8.08      0.00      0.00     91.84
04:30:29 PM     all      0.08      0.00      8.92      0.00      0.00     91.00
04:30:30 PM     all      0.09      0.00      7.84      0.17      0.00     91.90
04:30:31 PM     all      0.00      0.00      8.89      0.00      0.00     91.11
04:30:32 PM     all      0.00      0.00      8.46      0.00      0.00     91.54
04:30:33 PM     all      0.08      0.00      8.88      0.00      0.00     91.03
04:30:34 PM     all      0.00      0.00      7.44      0.00      0.00     92.56
04:30:35 PM     all      0.08      0.00      9.68      0.17      0.00     90.07
04:30:36 PM     all      0.09      0.00      8.36      0.00      0.00     91.55
04:30:37 PM     all      0.09      0.00      9.01      0.00      0.00     90.90
04:30:38 PM     all      0.00      0.00      8.93      0.00      0.00     91.07
04:30:39 PM     all      0.17      0.00      8.38      0.00      0.00     91.45
04:30:40 PM     all      0.17      0.00      8.40      0.17      0.00     91.26
Average:        all      0.07      0.00      7.91      0.04      0.00     91.98
