Linux 3.18.0-dctcp-official-rtomin10 (arldcn8) 	10/08/2015 	_x86_64_	(12 CPU)

05:06:26 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
05:06:27 PM     all      0.00      0.00     16.01      0.00      0.00     83.99
05:06:28 PM     all      0.08      0.00     16.15      0.00      0.00     83.77
05:06:29 PM     all      0.08      0.00     16.08      0.00      0.00     83.84
05:06:30 PM     all      0.00      0.00     17.55      0.00      0.00     82.45
05:06:31 PM     all      0.00      0.00     17.32      0.08      0.00     82.59
05:06:32 PM     all      0.08      0.00     15.91      0.00      0.00     84.01
05:06:33 PM     all      0.17      0.00     16.99      0.00      0.00     82.85
05:06:34 PM     all      0.08      0.00     15.69      0.00      0.00     84.22
05:06:35 PM     all      0.08      0.00     15.83      0.00      0.00     84.08
05:06:36 PM     all      0.08      0.00     15.38      0.08      0.00     84.45
05:06:37 PM     all      0.17      0.00     16.39      0.00      0.00     83.45
05:06:38 PM     all      0.08      0.00     17.29      0.00      0.00     82.62
05:06:39 PM     all      0.00      0.00     15.65      0.00      0.00     84.35
05:06:40 PM     all      0.08      0.00     16.93      0.00      0.00     82.98
05:06:41 PM     all      0.17      0.00     16.37      0.17      0.00     83.29
05:06:42 PM     all      0.08      0.00     17.01      0.00      0.00     82.90
05:06:43 PM     all      0.08      0.00     15.46      0.00      0.00     84.45
05:06:44 PM     all      0.08      0.00     16.01      0.00      0.00     83.91
05:06:45 PM     all      0.08      0.00     16.23      0.00      0.00     83.68
05:06:46 PM     all      0.00      0.00     15.72      0.08      0.00     84.20
05:06:47 PM     all      0.08      0.00     16.36      0.00      0.00     83.56
05:06:48 PM     all      0.08      0.00     16.03      0.00      0.00     83.88
05:06:49 PM     all      0.17      0.00     17.54      0.00      0.00     82.30
05:06:50 PM     all      1.34      0.00     16.75      0.00      0.00     81.91
05:06:51 PM     all      0.00      0.00      2.02      0.17      0.00     97.81
05:06:52 PM     all      0.00      0.00     10.00      0.00      0.00     90.00
05:06:53 PM     all      0.17      0.00     23.06      0.00      0.00     76.78
Average:        all      0.12      0.00     15.85      0.02      0.00     84.01
