Linux 3.18.0-dctcp-official-rtomin10 (arldcn19) 	10/08/2015 	_x86_64_	(12 CPU)

05:09:56 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
05:09:57 PM     all      0.17      0.00     13.96      0.00      0.00     85.86
05:09:58 PM     all      0.00      0.00     13.70      0.18      0.00     86.13
05:09:59 PM     all      0.00      0.00     13.86      0.00      0.00     86.14
05:10:00 PM     all      0.18      0.00     12.77      0.00      0.00     87.06
05:10:01 PM     all      0.27      0.00     12.46      0.00      0.00     87.28
05:10:02 PM     all      0.18      0.00     13.00      0.00      0.00     86.83
05:10:03 PM     all      0.09      0.00     12.72      0.00      0.00     87.19
05:10:04 PM     all      0.00      0.00     13.01      0.18      0.00     86.81
05:10:05 PM     all      0.09      0.00     13.02      0.00      0.00     86.89
05:10:06 PM     all      0.09      0.00     13.38      0.00      0.00     86.53
05:10:07 PM     all      0.00      0.00     12.90      0.00      0.00     87.10
05:10:08 PM     all      0.18      0.00     13.52      0.00      0.00     86.31
05:10:09 PM     all      0.18      0.00     13.09      0.09      0.00     86.65
05:10:10 PM     all      0.09      0.00     13.43      0.00      0.00     86.48
05:10:11 PM     all      0.09      0.00     12.53      0.00      0.00     87.38
05:10:12 PM     all      0.18      0.00     13.43      0.00      0.00     86.40
05:10:13 PM     all      0.18      0.00     13.43      0.00      0.00     86.40
05:10:14 PM     all      0.00      0.00     12.86      0.18      0.00     86.96
05:10:15 PM     all      0.18      0.00     13.31      0.00      0.00     86.51
05:10:16 PM     all      0.18      0.00     13.24      0.00      0.00     86.58
05:10:17 PM     all      0.09      0.00     11.27      0.00      0.00     88.64
05:10:18 PM     all      0.09      0.00     12.83      0.00      0.00     87.08
05:10:19 PM     all      0.18      0.00     13.07      0.18      0.00     86.58
05:10:20 PM     all      0.00      0.00     13.41      0.00      0.00     86.59
05:10:21 PM     all      0.09      0.00     13.83      0.00      0.00     86.08
05:10:22 PM     all      0.09      0.00     13.55      0.00      0.00     86.36
05:10:23 PM     all      0.09      0.00     12.87      0.00      0.00     87.04
Average:        all      0.11      0.00     13.13      0.03      0.00     86.73
