Linux 3.18.0-dctcp-official-rtomin10 (arldcn19) 	10/08/2015 	_x86_64_	(12 CPU)

06:20:35 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
06:20:36 PM     all      0.17      0.00     14.60      0.00      0.00     85.23
06:20:37 PM     all      0.09      0.00     13.14      0.00      0.00     86.77
06:20:38 PM     all      0.09      0.00     12.19      0.09      0.00     87.63
06:20:39 PM     all      0.18      0.00     11.59      0.00      0.00     88.23
06:20:40 PM     all      0.09      0.00     12.21      0.00      0.00     87.70
06:20:41 PM     all      0.18      0.00     12.59      0.00      0.00     87.23
06:20:42 PM     all      0.09      0.00     12.41      0.00      0.00     87.50
06:20:43 PM     all      0.09      0.00     12.42      0.09      0.00     87.40
06:20:44 PM     all      0.18      0.00     11.35      0.00      0.00     88.47
06:20:45 PM     all      0.09      0.00     12.19      0.00      0.00     87.72
06:20:46 PM     all      0.18      0.00     12.16      0.00      0.00     87.66
06:20:47 PM     all      0.09      0.00     12.56      0.00      0.00     87.36
06:20:48 PM     all      0.09      0.00     11.77      0.09      0.00     88.05
06:20:49 PM     all      0.18      0.00     12.00      0.00      0.00     87.82
06:20:50 PM     all      0.00      0.00     13.36      0.00      0.00     86.64
06:20:51 PM     all      0.18      0.00     12.41      0.00      0.00     87.41
06:20:52 PM     all      0.18      0.00     12.71      0.00      0.00     87.11
06:20:53 PM     all      0.09      0.00     12.18      0.09      0.00     87.65
06:20:54 PM     all      0.09      0.00     12.39      0.00      0.00     87.52
06:20:55 PM     all      0.09      0.00     13.02      0.00      0.00     86.89
06:20:56 PM     all      0.18      0.00     11.28      0.00      0.00     88.54
06:20:57 PM     all      0.09      0.00     12.78      0.00      0.00     87.13
06:20:58 PM     all      0.35      0.00     12.82      0.09      0.00     86.74
06:20:59 PM     all      0.18      0.00     13.17      0.00      0.00     86.65
06:21:00 PM     all      0.09      0.00     11.99      0.00      0.00     87.92
06:21:01 PM     all      0.09      0.00     12.47      0.00      0.00     87.44
06:21:02 PM     all      0.18      0.00     12.30      0.00      0.00     87.52
Average:        all      0.13      0.00     12.45      0.02      0.00     87.40
