Linux 3.18.0-dctcp-official-rtomin10 (arldcn8) 	10/08/2015 	_x86_64_	(12 CPU)

04:24:04 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
04:24:05 PM     all      0.09      0.00      6.55      0.09      0.00     93.28
04:24:06 PM     all      0.00      0.00      7.89      0.00      0.00     92.11
04:24:07 PM     all      0.00      0.00      7.39      0.00      0.00     92.61
04:24:08 PM     all      0.00      0.00      7.66      0.00      0.00     92.34
04:24:09 PM     all      0.17      0.00      7.87      0.00      0.00     91.96
04:24:10 PM     all      0.08      0.00      7.50      0.25      0.00     92.17
04:24:11 PM     all      0.08      0.00      8.03      0.00      0.00     91.88
04:24:12 PM     all      0.00      0.00      7.92      0.00      0.00     92.08
04:24:13 PM     all      0.00      0.00      8.33      0.00      0.00     91.67
04:24:14 PM     all      0.08      0.00      7.54      0.00      0.00     92.37
04:24:15 PM     all      0.08      0.00      7.78      0.17      0.00     91.96
04:24:16 PM     all      0.00      0.00      7.57      0.00      0.00     92.43
04:24:17 PM     all      0.08      0.00      8.48      0.00      0.00     91.44
04:24:18 PM     all      0.09      0.00      7.25      0.00      0.00     92.66
04:24:19 PM     all      0.00      0.00      7.36      0.00      0.00     92.64
04:24:20 PM     all      0.08      0.00      9.37      0.25      0.00     90.30
04:24:21 PM     all      0.00      0.00      7.50      0.00      0.00     92.50
04:24:22 PM     all      0.09      0.00      7.91      0.00      0.00     92.00
04:24:23 PM     all      0.17      0.00      8.60      0.00      0.00     91.23
04:24:24 PM     all      0.00      0.00      9.11      0.00      0.00     90.89
04:24:25 PM     all      0.00      0.00      8.40      1.03      0.00     90.57
04:24:26 PM     all      0.17      0.00      9.62      0.00      0.00     90.21
04:24:27 PM     all      0.00      0.00      9.11      0.00      0.00     90.89
04:24:28 PM     all      0.09      0.00      9.95      0.00      0.00     89.97
04:24:29 PM     all      0.17      0.00      9.56      0.00      0.00     90.26
04:24:30 PM     all      0.17      0.00      9.08      0.09      0.00     90.66
04:24:31 PM     all      0.00      0.00      9.78      0.00      0.00     90.22
Average:        all      0.06      0.00      8.26      0.07      0.00     91.61
