Linux 3.18.0-dctcp-official-rtomin10 (arldcn8) 	10/08/2015 	_x86_64_	(12 CPU)

04:44:26 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
04:44:27 PM     all      0.08      0.00      1.26      0.08      0.00     98.58
04:44:28 PM     all      0.00      0.00      1.01      0.00      0.00     98.99
04:44:29 PM     all      0.08      0.00      1.01      0.00      0.00     98.91
04:44:30 PM     all      0.08      0.00      1.01      0.00      0.00     98.91
04:44:31 PM     all      0.00      0.00      1.09      0.00      0.00     98.91
04:44:32 PM     all      0.08      0.00      0.84      0.08      0.00     98.99
04:44:33 PM     all      0.00      0.00      0.84      0.00      0.00     99.16
04:44:34 PM     all      0.00      0.00      1.01      0.00      0.00     98.99
04:44:35 PM     all      0.00      0.00      0.76      0.00      0.00     99.24
04:44:36 PM     all      0.00      0.00      0.76      0.00      0.00     99.24
04:44:37 PM     all      0.08      0.00      0.76      0.00      0.00     99.15
04:44:38 PM     all      0.00      0.00      0.59      0.17      0.00     99.24
04:44:39 PM     all      0.00      0.00      1.01      0.00      0.00     98.99
04:44:40 PM     all      0.08      0.00      0.42      0.00      0.00     99.49
04:44:41 PM     all      0.00      0.00      1.35      0.00      0.00     98.65
04:44:42 PM     all      0.00      0.00      0.43      0.00      0.00     99.57
04:44:43 PM     all      0.00      0.00      1.77      0.00      0.00     98.23
04:44:44 PM     all      0.00      0.00      0.77      0.17      0.00     99.06
04:44:45 PM     all      0.00      0.00      1.11      0.00      0.00     98.89
04:44:46 PM     all      0.00      0.00      1.27      0.00      0.00     98.73
04:44:47 PM     all      0.00      0.00      0.94      0.00      0.00     99.06
04:44:48 PM     all      0.08      0.00      1.69      0.00      0.00     98.23
04:44:49 PM     all      0.00      0.00      0.94      0.17      0.00     98.89
04:44:50 PM     all      1.01      0.00      1.78      0.00      0.00     97.21
04:44:51 PM     all      0.00      0.00      0.34      0.00      0.00     99.66
04:44:52 PM     all      0.17      0.00      1.85      0.00      0.00     97.98
04:44:53 PM     all      0.00      0.00      0.51      0.00      0.00     99.49
Average:        all      0.07      0.00      1.01      0.03      0.00     98.90
