Linux 3.18.0-dctcp-official-rtomin10 (arldcn8) 	10/08/2015 	_x86_64_	(12 CPU)

06:51:59 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
06:52:00 PM     all      0.27      0.00     41.86      0.00      0.00     57.88
06:52:01 PM     all      0.00      0.00     39.06      0.09      0.00     60.85
06:52:02 PM     all      0.09      0.00     34.22      0.00      0.00     65.69
06:52:03 PM     all      0.19      0.00     35.43      0.00      0.00     64.38
06:52:04 PM     all      0.09      0.00     36.82      0.00      0.00     63.09
06:52:05 PM     all      0.18      0.00     38.43      0.00      0.00     61.39
06:52:06 PM     all      0.09      0.00     39.43      0.00      0.00     60.48
06:52:07 PM     all      0.27      0.00     39.13      0.09      0.00     60.52
06:52:08 PM     all      0.18      0.00     37.63      0.00      0.00     62.19
06:52:09 PM     all      0.09      0.00     37.05      0.00      0.00     62.86
06:52:10 PM     all      0.19      0.00     37.29      0.00      0.00     62.52
06:52:11 PM     all      0.18      0.00     38.13      0.00      0.00     61.68
06:52:12 PM     all      0.09      0.00     38.76      0.18      0.00     60.97
06:52:13 PM     all      0.09      0.00     40.50      0.00      0.00     59.41
06:52:14 PM     all      0.27      0.00     42.12      0.00      0.00     57.61
06:52:15 PM     all      0.09      0.00     44.16      0.00      0.00     55.76
06:52:16 PM     all      0.17      0.00     45.24      0.00      0.00     54.59
06:52:17 PM     all      0.09      0.00     45.26      0.09      0.00     54.57
06:52:18 PM     all      0.09      0.00     46.30      0.00      0.00     53.62
06:52:19 PM     all      0.17      0.00     46.13      0.00      0.00     53.70
06:52:20 PM     all      0.35      0.00     44.74      0.00      0.00     54.91
06:52:21 PM     all      0.09      0.00     44.89      0.00      0.00     55.03
06:52:22 PM     all      0.17      0.00     44.00      0.00      0.00     55.83
06:52:23 PM     all      0.09      0.00     43.10      0.00      0.00     56.81
06:52:24 PM     all      0.08      0.00     43.90      0.00      0.00     56.02
06:52:25 PM     all      0.17      0.00     42.99      0.00      0.00     56.84
06:52:26 PM     all      0.00      0.00     43.16      0.00      0.00     56.84
Average:        all      0.14      0.00     41.21      0.02      0.00     58.63
