------------------------------
test was performed using the following parameters: --mps=100 --burst=1 --reply-every=1 --msg-size=14 --time=10
------------------------------
sockperf: [Total Run] RunTime=10.100 sec; SentMessages=1011; ReceivedMessages=1010
sockperf: ========= Printing statistics for Server No: 0
sockperf: [Valid Duration] RunTime=9.991 sec; SentMessages=1000; ReceivedMessages=1000
sockperf: [2;35m====> avg-lat=297.072 (std-dev=26.318)[0m
sockperf: # dropped messages = 0; # duplicated messages = 0; # out-of-order messages = 0
sockperf: [2;35mTotal 1000 observations[0m; each percentile contains 10.00 observations
sockperf: ---> <MAX> observation =  385.046
sockperf: ---> percentile 99.999 =  385.046
sockperf: ---> percentile 99.990 =  385.046
sockperf: ---> percentile 99.900 =  377.874
sockperf: ---> percentile 99.000 =  363.218
sockperf: ---> percentile 90.000 =  331.313
sockperf: ---> percentile 75.000 =  314.227
sockperf: ---> percentile 50.000 =  295.417
sockperf: ---> percentile 25.000 =  278.873
sockperf: ---> <MIN> observation =  231.644
------------------------------
txTime, rxTime
4.772222787, 4.772785489
4.782222787, 4.782827764
4.792222785, 4.792880110
4.802222783, 4.802814343
4.812222784, 4.812797034
4.822222789, 4.822858650
4.832222781, 4.832899451
4.842222785, 4.842761596
4.852222782, 4.852922033
4.862222786, 4.862829845
4.872222782, 4.872803580
4.882222784, 4.882891746
4.892222785, 4.892802970
4.902222786, 4.902765719
4.912222789, 4.912848324
4.922222785, 4.922935578
4.932222789, 4.932833774
4.942222787, 4.942891144
4.952222782, 4.952798077
4.962222787, 4.962718316
4.972222787, 4.972875014
4.982222791, 4.982838943
4.992222789, 4.992974350
5.002222779, 5.002846822
5.012222783, 5.012835165
5.022222791, 5.022823871
5.032222789, 5.032843686
5.042222787, 5.042960069
5.052222790, 5.052886614
5.062222787, 5.062794602
5.072222788, 5.072802075
5.082222785, 5.082947128
5.092222787, 5.092830761
5.102222783, 5.102808597
5.112222792, 5.112839549
5.122222785, 5.122842856
5.132222786, 5.132764779
5.142222784, 5.142705741
5.152222787, 5.152799815
5.162222781, 5.162876719
5.172222787, 5.172874830
5.182222790, 5.182883471
5.192222783, 5.192758789
5.202222786, 5.202805209
5.212222784, 5.212815087
5.222222786, 5.222819474
5.232222790, 5.232772494
5.242222789, 5.242860894
5.252222785, 5.252857934
5.262222789, 5.262736720
5.272222784, 5.272795031
5.282222787, 5.282930586
5.292222785, 5.292834918
5.302222787, 5.302838907
5.312222790, 5.312819470
5.322222787, 5.322737782
5.332222789, 5.332846828
5.342222791, 5.342891293
5.352222785, 5.352869591
5.362222783, 5.362915365
5.372222785, 5.372779676
5.382222785, 5.382850266
5.392222790, 5.392930358
5.402222793, 5.402785171
5.412222782, 5.412768851
5.422222783, 5.422778295
5.432222790, 5.432751121
5.442222787, 5.442703255
5.452222784, 5.452822437
5.462222786, 5.462741358
5.472222787, 5.472803273
5.482222789, 5.482841636
5.492222793, 5.492809753
5.502222787, 5.502782969
5.512222788, 5.512811610
5.522222787, 5.522757232
5.532222785, 5.532869830
5.542222788, 5.542796936
5.552222792, 5.552789290
5.562222785, 5.562850934
5.572222785, 5.572801638
5.582222787, 5.582839080
5.592222790, 5.592827917
5.602222787, 5.602770882
5.612222783, 5.612821613
5.622222785, 5.622802840
5.632222785, 5.632843318
5.642222781, 5.642864077
5.652222784, 5.652760595
5.662222782, 5.662798785
5.672222785, 5.672949455
5.682222792, 5.682705539
5.692222783, 5.692768800
5.702222780, 5.702750119
5.712222786, 5.712786198
5.722222787, 5.722840291
5.732222786, 5.732791350
5.742222787, 5.742772763
5.752222784, 5.752751177
5.762222785, 5.762804086
5.772222786, 5.772773463
5.782222784, 5.782872986
5.792222785, 5.792836238
5.802222789, 5.802770878
5.812222780, 5.812786275
5.822222785, 5.822802705
5.832222789, 5.832812607
5.842222794, 5.842818300
5.852222790, 5.852858617
5.862222789, 5.862822790
5.872222789, 5.872817880
5.882222791, 5.882747161
5.892222790, 5.892800024
5.902222792, 5.902844154
5.912222790, 5.912804030
5.922222785, 5.922861195
5.932222788, 5.932697516
5.942222788, 5.942760579
5.952222789, 5.952835181
5.962222790, 5.962781988
5.972222787, 5.972781027
5.982222791, 5.982799652
5.992222788, 5.992811403
6.002222787, 6.002819786
6.012222790, 6.012856051
6.022222783, 6.022836038
6.032222787, 6.032820785
6.042222781, 6.042756052
6.052222783, 6.052889222
6.062222786, 6.062794831
6.072222787, 6.072797808
6.082222782, 6.082864616
6.092222783, 6.092886791
6.102222781, 6.102827966
6.112222788, 6.112741726
6.122222791, 6.122817859
6.132222786, 6.132802739
6.142222785, 6.142818478
6.152222787, 6.152798741
6.162222787, 6.162768227
6.172222783, 6.172826626
6.182222786, 6.182811100
6.192222786, 6.192748570
6.202222788, 6.202854765
6.212222786, 6.212834653
6.222222789, 6.222836687
6.232222784, 6.232819082
6.242222783, 6.242828451
6.252222787, 6.252817694
6.262222785, 6.262794783
6.272224975, 6.272790700
6.282222789, 6.282791876
6.292222789, 6.292802271
6.302222785, 6.302838491
6.312222787, 6.312828872
6.322222790, 6.322816867
6.332222787, 6.332829552
6.342222790, 6.342804467
6.352222790, 6.352799552
6.362222787, 6.362769647
6.372222782, 6.372837226
6.382222790, 6.382804088
6.392222781, 6.392817803
6.402222784, 6.402798796
6.412222789, 6.412737824
6.422222787, 6.422729401
6.432222786, 6.432744327
6.442222785, 6.442753450
6.452222801, 6.452799758
6.462222787, 6.462811562
6.472222784, 6.472825137
6.482222790, 6.482880871
6.492222784, 6.492753387
6.502222783, 6.502846643
6.512222785, 6.512740685
6.522222782, 6.522810891
6.532222787, 6.532750243
6.542222786, 6.542743224
6.552222787, 6.552868485
6.562222782, 6.562789182
6.572222786, 6.572757381
6.582222784, 6.582794069
6.592222790, 6.592857613
6.602222787, 6.602839660
6.612222787, 6.612776307
6.622222788, 6.622807337
6.632222791, 6.632817932
6.642222790, 6.642830693
6.652222785, 6.652863306
6.662227688, 6.662825190
6.672222789, 6.672753156
6.682222788, 6.682820089
6.692222790, 6.692772108
6.702222785, 6.702733393
6.712222788, 6.712834445
6.722222785, 6.722824743
6.732222786, 6.732832612
6.742222784, 6.742754631
6.752222786, 6.752870587
6.762222789, 6.762807670
6.772222787, 6.772849823
6.782222787, 6.782723247
6.792222786, 6.792853079
6.802222787, 6.802806159
6.812222782, 6.812843343
6.822222786, 6.822804586
6.832222785, 6.832804991
6.842222788, 6.842834988
6.852222781, 6.852906910
6.862222785, 6.862815409
6.872222790, 6.872909848
6.882222790, 6.882792794
6.892222780, 6.892821905
6.902222787, 6.902724425
6.912222790, 6.912755294
6.922222785, 6.922812520
6.932222785, 6.932836598
6.942222785, 6.942757155
6.952222787, 6.952778374
6.962222785, 6.962828201
6.972222784, 6.972745193
6.982222788, 6.982764507
6.992222790, 6.992830761
7.002222784, 7.002827738
7.012222787, 7.012776209
7.022222783, 7.022812624
7.032222786, 7.032758946
7.042222783, 7.042781444
7.052222781, 7.052781506
7.062222785, 7.062723784
7.072222783, 7.072801464
7.082222790, 7.082764264
7.092222786, 7.092787358
7.102222788, 7.102822818
7.112222788, 7.112807223
7.122222780, 7.122803526
7.132222785, 7.132828358
7.142222787, 7.142810775
7.152222787, 7.152755841
7.162222790, 7.162719266
7.172222785, 7.172810820
7.182222787, 7.182770314
7.192222787, 7.192775632
7.202222788, 7.202779779
7.212222784, 7.212792249
7.222222785, 7.222745013
7.232222781, 7.232757721
7.242222790, 7.242904357
7.252222784, 7.252857440
7.262222790, 7.262799733
7.272222785, 7.272739859
7.282222784, 7.282901093
7.292222781, 7.292812920
7.302222787, 7.302780458
7.312222780, 7.312771980
7.322222787, 7.322780732
7.332222785, 7.332854879
7.342222783, 7.342806947
7.352222780, 7.352815938
7.362222790, 7.362743311
7.372222782, 7.372798191
7.382222788, 7.382787139
7.392222789, 7.392754974
7.402222790, 7.402814775
7.412222787, 7.412844337
7.422222782, 7.422814381
7.432222789, 7.432775018
7.442222788, 7.442697742
7.452222787, 7.452772038
7.462222785, 7.462811467
7.472222785, 7.472845490
7.482222787, 7.482804114
7.492222785, 7.492882071
7.502222790, 7.502777290
7.512222784, 7.512799559
7.522222779, 7.522856959
7.532222787, 7.532873936
7.542222794, 7.542815911
7.552222785, 7.552789779
7.562222781, 7.562810452
7.572222782, 7.572835622
7.582222789, 7.582741057
7.592222791, 7.592721285
7.602222789, 7.602819691
7.612222783, 7.612772629
7.622222793, 7.622836499
7.632222784, 7.632755591
7.642222794, 7.642833774
7.652222790, 7.652836738
7.662222790, 7.662743757
7.672222787, 7.672770320
7.682222793, 7.682865185
7.692222791, 7.692744834
7.702222785, 7.702786820
7.712222785, 7.712817399
7.722222791, 7.722824018
7.732222789, 7.732847178
7.742222787, 7.742733816
7.752222794, 7.752818493
7.762222790, 7.762803257
7.772222792, 7.772890291
7.782222789, 7.782702943
7.792222793, 7.792869231
7.802222902, 7.802791215
7.812222794, 7.812871206
7.822222787, 7.822819090
7.832222791, 7.832734554
7.842222790, 7.842794743
7.852222787, 7.852737715
7.862222791, 7.862784760
7.872222792, 7.872792103
7.882222787, 7.882820056
7.892222791, 7.892869548
7.902222787, 7.902776549
7.912222785, 7.912836999
7.922222788, 7.922890345
7.932222787, 7.932736677
7.942222788, 7.942808972
7.952222785, 7.952820002
7.962222785, 7.962789568
7.972222789, 7.972855228
7.982222788, 7.982907539
7.992222792, 7.992730723
8.002222787, 8.002809686
8.012222791, 8.012784722
8.022222792, 8.022790050
8.032222793, 8.032756832
8.042222785, 8.042826302
8.052222791, 8.052835609
8.062222783, 8.062797168
8.072222791, 8.072732493
8.082222787, 8.082859182
8.092222790, 8.092855885
8.102222787, 8.102731186
8.112222791, 8.112837223
8.122222787, 8.122799674
8.132222788, 8.132720982
8.142222785, 8.142766640
8.152222785, 8.152793910
8.162228418, 8.162771163
8.172222792, 8.172868121
8.182222784, 8.182757732
8.192222781, 8.192792295
8.202222790, 8.202778593
8.212222785, 8.212740878
8.222222785, 8.222831873
8.232222784, 8.232902877
8.242222789, 8.242724389
8.252222786, 8.252737995
8.262222787, 8.262780535
8.272222783, 8.272885360
8.282222783, 8.282852144
8.292222784, 8.292817232
8.302222785, 8.302827549
8.312222788, 8.312844473
8.322222787, 8.322865911
8.332222789, 8.332794201
8.342222790, 8.342736510
8.352222787, 8.352930210
8.362222788, 8.362813623
8.372222783, 8.372797746
8.382222785, 8.382780172
8.392222784, 8.392852983
8.402222787, 8.402796623
8.412222784, 8.412879214
8.422222792, 8.422744203
8.432222785, 8.432803140
8.442222784, 8.442814707
8.452222784, 8.452823085
8.462222782, 8.462830712
8.472222785, 8.472789846
8.482222784, 8.482686073
8.492222787, 8.492730614
8.502222785, 8.502821288
8.512222789, 8.512854247
8.522222790, 8.522768261
8.532222787, 8.532796360
8.542222779, 8.542832837
8.552222790, 8.552768894
8.562222784, 8.562801528
8.572222785, 8.572809017
8.582222787, 8.582758945
8.592222784, 8.592761384
8.602222790, 8.602759051
8.612222787, 8.612769932
8.622222790, 8.622838122
8.632222788, 8.632765923
8.642222785, 8.642825333
8.652222846, 8.652851283
8.662222785, 8.662740273
8.672222782, 8.672827985
8.682222790, 8.682799520
8.692222788, 8.692758350
8.702222787, 8.702854040
8.712222791, 8.712755351
8.722222790, 8.722843873
8.732222788, 8.732835365
8.742222786, 8.742753493
8.752222783, 8.752801067
8.762222786, 8.762775308
8.772222789, 8.772802429
8.782222789, 8.782799481
8.792222781, 8.792793454
8.802222787, 8.802775664
8.812222792, 8.812873417
8.822222785, 8.822810237
8.832222791, 8.832836446
8.842222793, 8.842845254
8.852222783, 8.852806183
8.862222791, 8.862717396
8.872222788, 8.872789389
8.882222787, 8.882755280
8.892222785, 8.892757391
8.902222789, 8.902717345
8.912222783, 8.912811595
8.922222784, 8.922885411
8.932222790, 8.932867204
8.942222788, 8.942809618
8.952222789, 8.952878149
8.962222790, 8.962775373
8.972222788, 8.972784859
8.982222794, 8.982791813
8.992222783, 8.992810599
9.002222792, 9.002787585
9.012222792, 9.012807828
9.022222782, 9.022803349
9.032224598, 9.032869167
9.042222810, 9.042796077
9.052222792, 9.052857383
9.062222786, 9.062835315
9.072222787, 9.072721966
9.082229415, 9.082849213
9.092222793, 9.092792833
9.102222794, 9.102824320
9.112222790, 9.112860195
9.122222790, 9.122898967
9.132222790, 9.132866430
9.142222789, 9.142798165
9.152222787, 9.152811831
9.162222790, 9.162802516
9.172222780, 9.172761549
9.182222791, 9.182761910
9.192222786, 9.192780755
9.202222788, 9.202809158
9.212222787, 9.212810901
9.222222789, 9.222715332
9.232222790, 9.232831495
9.242222786, 9.242856710
9.252222789, 9.252813669
9.262222785, 9.262788793
9.272222787, 9.272830123
9.282222785, 9.282839064
9.292222779, 9.292829389
9.302222785, 9.302729198
9.312222785, 9.312808913
9.322222785, 9.322882948
9.332222783, 9.332848467
9.342222787, 9.342803293
9.352222789, 9.352834907
9.362222792, 9.362762782
9.372222790, 9.372794646
9.382222783, 9.382738789
9.392222786, 9.392862879
9.402222785, 9.402811583
9.412222783, 9.412745053
9.422222780, 9.422856049
9.432222791, 9.432863479
9.442222785, 9.442803135
9.452222787, 9.452780632
9.462222791, 9.462878352
9.472222787, 9.472804504
9.482222782, 9.482730418
9.492222785, 9.492711279
9.502222787, 9.502806077
9.512222790, 9.512829766
9.522222787, 9.522753490
9.532222788, 9.532835496
9.542222787, 9.542824614
9.552222787, 9.552783838
9.562222793, 9.562766231
9.572222792, 9.572837445
9.582222790, 9.582818802
9.592222789, 9.592812145
9.602222788, 9.602817524
9.612222790, 9.612833590
9.622222788, 9.622747298
9.632222790, 9.632820822
9.642222790, 9.642782284
9.652222787, 9.652760279
9.662222792, 9.662819627
9.672222794, 9.672852937
9.682229149, 9.682728455
9.692222786, 9.692834291
9.702222789, 9.702772638
9.712222783, 9.712911056
9.722222788, 9.722705669
9.732222794, 9.732783259
9.742222788, 9.742765452
9.752222787, 9.752816839
9.762222785, 9.762806218
9.772222788, 9.772796871
9.782222790, 9.782862066
9.792222785, 9.792783373
9.802222788, 9.802823166
9.812222787, 9.812743740
9.822222787, 9.822737395
9.832222788, 9.832757452
9.842222788, 9.842814823
9.852222787, 9.852837253
9.862222788, 9.862776686
9.872222787, 9.872830885
9.882222786, 9.882751955
9.892222788, 9.892772517
9.902222780, 9.902775289
9.912222786, 9.912824410
9.922222792, 9.922732315
9.932222787, 9.932832406
9.942222795, 9.942791526
9.952222793, 9.952846396
9.962222791, 9.962838161
9.972222794, 9.972797100
9.982222788, 9.982833297
9.992222788, 9.992768504
10.002222794, 10.002732116
10.012222788, 10.012790425
10.022222780, 10.022838268
10.032222787, 10.032778639
10.042222789, 10.042841490
10.052222785, 10.052816046
10.062222787, 10.062794614
10.072222784, 10.072810988
10.082222788, 10.082887000
10.092222784, 10.092816707
10.102222789, 10.102759655
10.112222785, 10.112762034
10.122222786, 10.122876807
10.132222783, 10.132859730
10.142222783, 10.142879022
10.152222789, 10.152836462
10.162222787, 10.162807476
10.172222783, 10.172747144
10.182222790, 10.182804747
10.192230584, 10.192925180
10.202222786, 10.202808713
10.212222784, 10.212837892
10.222222785, 10.222768619
10.232222782, 10.232809365
10.242222791, 10.242793072
10.252222785, 10.252842050
10.262222785, 10.262767646
10.272222789, 10.272849802
10.282222787, 10.282751865
10.292222790, 10.292742340
10.302222791, 10.302804712
10.312222790, 10.312797126
10.322222786, 10.322755868
10.332222786, 10.332723633
10.342222784, 10.342753695
10.352222783, 10.352791959
10.362222786, 10.362846824
10.372222785, 10.372861978
10.382222782, 10.382838096
10.392222786, 10.392812534
10.402222780, 10.402786028
10.412222791, 10.412791236
10.422222781, 10.422827594
10.432222780, 10.432759228
10.442222790, 10.442776799
10.452222781, 10.452722982
10.462222787, 10.462744182
10.472222785, 10.472758805
10.482222789, 10.482822339
10.492222783, 10.492722512
10.502222791, 10.502892313
10.512222790, 10.512833570
10.522222788, 10.522862004
10.532222790, 10.532864388
10.542222789, 10.542829867
10.552222790, 10.552892026
10.562222785, 10.562883019
10.572222789, 10.572832269
10.582222785, 10.582918333
10.592222786, 10.592792667
10.602222785, 10.602882954
10.612222785, 10.612789291
10.622222786, 10.622845038
10.632222789, 10.632784857
10.642222783, 10.642861865
10.652222790, 10.652739433
10.662222787, 10.662799459
10.672222783, 10.672868921
10.682222787, 10.682795083
10.692222786, 10.692783060
10.702222788, 10.702894026
10.712222788, 10.712933868
10.722222786, 10.722756971
10.732222779, 10.732909213
10.742222790, 10.742879438
10.752222790, 10.752756487
10.762222789, 10.762908825
10.772222791, 10.772835937
10.782222790, 10.782822087
10.792222785, 10.792868838
10.802222781, 10.802794375
10.812222790, 10.812805517
10.822222787, 10.822866310
10.832222786, 10.832819247
10.842222786, 10.842797656
10.852222788, 10.852804242
10.862222785, 10.862930173
10.872222786, 10.872878313
10.882222789, 10.882853697
10.892222786, 10.892912490
10.902222782, 10.902737729
10.912222787, 10.912827286
10.922222783, 10.922741798
10.932222786, 10.932804073
10.942222785, 10.942854429
10.952222787, 10.952848059
10.962222790, 10.962853322
10.972222788, 10.972734803
10.982222780, 10.982963608
10.992222786, 10.992823011
11.002222784, 11.002939126
11.012222790, 11.012875184
11.022222790, 11.022858368
11.032222787, 11.032865175
11.042222785, 11.042768927
11.052222785, 11.052758146
11.062222787, 11.062736229
11.072222786, 11.072784545
11.082222789, 11.082792009
11.092222788, 11.092767746
11.102222788, 11.102857365
11.112222785, 11.112812474
11.122222782, 11.122754784
11.132222785, 11.132825991
11.142222790, 11.142817772
11.152222790, 11.152811863
11.162222783, 11.162774718
11.172222782, 11.172819520
11.182222789, 11.182854681
11.192222792, 11.192804463
11.202222792, 11.202809408
11.212222790, 11.212812327
11.222222791, 11.222768986
11.232222787, 11.232725211
11.242222788, 11.242718914
11.252222788, 11.252835856
11.262222791, 11.262773064
11.272222784, 11.272822149
11.282222785, 11.282735017
11.292222786, 11.292887872
11.302222788, 11.302905345
11.312222793, 11.312765467
11.322222792, 11.322806622
11.332222793, 11.332760931
11.342222786, 11.342713180
11.352222785, 11.352734406
11.362222784, 11.362813050
11.372222793, 11.372778790
11.382222792, 11.382789739
11.392222790, 11.392827505
11.402222792, 11.402825155
11.412222787, 11.412805956
11.422222789, 11.422978538
11.432222787, 11.432725777
11.442222789, 11.442868485
11.452222790, 11.452764878
11.462222787, 11.462776982
11.472222790, 11.472784711
11.482222792, 11.482892010
11.492222790, 11.492907153
11.502222789, 11.502899147
11.512222804, 11.512774447
11.522222788, 11.522862070
11.532222787, 11.532721244
11.542222792, 11.542737388
11.552222785, 11.552823090
11.562222784, 11.562753377
11.572222787, 11.572825389
11.582222786, 11.582799975
11.592222786, 11.592887760
11.602222785, 11.602855059
11.612222793, 11.612946432
11.622222791, 11.622821702
11.632222780, 11.632860144
11.642222792, 11.642901469
11.652222789, 11.652789060
11.662222790, 11.662831573
11.672222793, 11.672821040
11.682222790, 11.682726255
11.692222789, 11.692935456
11.702222788, 11.702800064
11.712222787, 11.712728742
11.722222787, 11.722719722
11.732222787, 11.732873251
11.742222789, 11.742876342
11.752222788, 11.752838606
11.762222787, 11.762836792
11.772222790, 11.772706512
11.782222785, 11.782871660
11.792222793, 11.792873677
11.802222790, 11.802827295
11.812222783, 11.812849070
11.822222786, 11.822816383
11.832222790, 11.832871885
11.842222784, 11.842747684
11.852222786, 11.852757716
11.862222786, 11.862804606
11.872222787, 11.872853191
11.882222790, 11.882839738
11.892222784, 11.892943106
11.902222782, 11.902918193
11.912222785, 11.912863641
11.922222789, 11.922797776
11.932222788, 11.932756770
11.942222791, 11.942890137
11.952222789, 11.952896643
11.962222789, 11.962803977
11.972222783, 11.972784042
11.982222786, 11.982812550
11.992222783, 11.992910705
12.002222787, 12.002906520
12.012222791, 12.012870369
12.022222785, 12.022832202
12.032222785, 12.032775752
