Linux 3.18.0-dctcp-official-rtomin10 (arldcn19) 	10/08/2015 	_x86_64_	(12 CPU)

03:36:40 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
03:36:41 PM     all      0.00      0.00      0.93      0.00      0.00     99.07
03:36:42 PM     all      0.08      0.00      0.68      0.00      0.00     99.24
03:36:43 PM     all      0.00      0.00      0.51      0.08      0.00     99.41
03:36:44 PM     all      0.00      0.00      0.68      0.00      0.00     99.32
03:36:45 PM     all      0.08      0.00      0.59      0.00      0.00     99.32
03:36:46 PM     all      0.00      0.00      0.60      0.00      0.00     99.40
03:36:47 PM     all      0.00      0.00      0.85      0.00      0.00     99.15
03:36:48 PM     all      0.08      0.00      0.76      0.00      0.00     99.15
03:36:49 PM     all      0.00      0.00      1.10      0.17      0.00     98.73
03:36:50 PM     all      0.00      0.00      0.76      0.00      0.00     99.24
03:36:51 PM     all      0.00      0.00      1.02      0.00      0.00     98.98
03:36:52 PM     all      0.00      0.00      0.77      0.00      0.00     99.23
03:36:53 PM     all      0.00      0.00      0.85      0.00      0.00     99.15
03:36:54 PM     all      0.00      0.00      0.94      0.00      0.00     99.06
03:36:55 PM     all      0.08      0.00      0.76      0.17      0.00     98.98
03:36:56 PM     all      0.00      0.00      0.76      0.00      0.00     99.24
03:36:57 PM     all      0.00      0.00      0.68      0.00      0.00     99.32
03:36:58 PM     all      0.00      0.00      1.02      0.00      0.00     98.98
03:36:59 PM     all      0.08      0.00      0.76      0.00      0.00     99.15
03:37:00 PM     all      0.00      0.00      0.77      0.09      0.00     99.15
03:37:01 PM     all      0.00      0.00      1.02      0.00      0.00     98.98
03:37:02 PM     all      0.00      0.00      0.68      0.00      0.00     99.32
03:37:03 PM     all      0.00      0.00      0.68      0.00      0.00     99.32
03:37:04 PM     all      0.08      0.00      0.76      0.00      0.00     99.15
03:37:05 PM     all      0.00      0.00      0.68      0.00      0.00     99.32
03:37:06 PM     all      0.08      0.00      0.68      0.17      0.00     99.07
03:37:07 PM     all      0.08      0.00      1.02      0.00      0.00     98.90
Average:        all      0.03      0.00      0.79      0.03      0.00     99.16
