Linux 3.18.0-dctcp-official-rtomin10 (arldcn8) 	10/08/2015 	_x86_64_	(12 CPU)

06:16:44 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
06:16:45 PM     all      0.17      0.00     22.74      0.00      0.00     77.09
06:16:46 PM     all      0.08      0.00     20.88      0.08      0.00     78.95
06:16:47 PM     all      0.08      0.00     17.17      0.00      0.00     82.74
06:16:48 PM     all      0.00      0.00     16.22      0.00      0.00     83.78
06:16:49 PM     all      0.17      0.00     15.07      0.00      0.00     84.76
06:16:50 PM     all      1.27      0.00     15.65      0.00      0.00     83.08
06:16:51 PM     all      0.17      0.00     16.61      0.08      0.00     83.14
06:16:52 PM     all      0.00      0.00     16.06      0.00      0.00     83.94
06:16:53 PM     all      0.00      0.00     15.48      0.00      0.00     84.52
06:16:54 PM     all      0.09      0.00     14.69      0.00      0.00     85.23
06:16:55 PM     all      0.08      0.00     15.57      0.00      0.00     84.35
06:16:56 PM     all      0.08      0.00     15.75      0.08      0.00     84.08
06:16:57 PM     all      0.17      0.00     15.70      0.00      0.00     84.14
06:16:58 PM     all      0.17      0.00     16.16      0.00      0.00     83.67
06:16:59 PM     all      0.08      0.00     15.20      0.00      0.00     84.71
06:17:00 PM     all      0.09      0.00     14.59      0.00      0.00     85.32
06:17:01 PM     all      0.08      0.00     16.06      0.17      0.00     83.68
06:17:02 PM     all      0.25      0.00     15.16      0.00      0.00     84.59
06:17:03 PM     all      0.08      0.00     15.57      0.00      0.00     84.34
06:17:04 PM     all      0.08      0.00     15.04      0.00      0.00     84.88
06:17:05 PM     all      0.17      0.00     15.24      0.00      0.00     84.59
06:17:06 PM     all      0.08      0.00     15.68      0.08      0.00     84.15
06:17:07 PM     all      0.17      0.00     14.87      0.00      0.00     84.96
06:17:08 PM     all      0.09      0.00     14.58      0.00      0.00     85.34
06:17:09 PM     all      0.09      0.00     14.66      0.00      0.00     85.25
06:17:10 PM     all      0.08      0.00     15.04      0.00      0.00     84.88
06:17:11 PM     all      0.17      0.00     15.98      0.08      0.00     83.77
Average:        all      0.15      0.00     15.98      0.02      0.00     83.84
