Linux 3.18.0-dctcp-official-rtomin10 (arldcn8) 	10/08/2015 	_x86_64_	(12 CPU)

04:32:31 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
04:32:32 PM     all      0.00      0.00      6.68      0.25      0.00     93.07
04:32:33 PM     all      0.08      0.00      6.91      0.00      0.00     93.00
04:32:34 PM     all      0.08      0.00      6.77      0.00      0.00     93.15
04:32:35 PM     all      0.08      0.00      6.85      0.00      0.00     93.07
04:32:36 PM     all      0.00      0.00      7.40      0.00      0.00     92.60
04:32:37 PM     all      0.08      0.00      7.33      0.17      0.00     92.42
04:32:38 PM     all      0.08      0.00      6.54      0.00      0.00     93.37
04:32:39 PM     all      0.00      0.00      7.83      0.00      0.00     92.17
04:32:40 PM     all      0.17      0.00      7.12      0.00      0.00     92.71
04:32:41 PM     all      0.00      0.00      7.47      0.00      0.00     92.53
04:32:42 PM     all      0.25      0.00      8.06      0.00      0.00     91.69
04:32:43 PM     all      0.08      0.00      7.22      0.17      0.00     92.52
04:32:44 PM     all      0.08      0.00      7.46      0.00      0.00     92.46
04:32:45 PM     all      0.08      0.00      8.27      0.00      0.00     91.65
04:32:46 PM     all      0.09      0.00      8.26      0.00      0.00     91.66
04:32:47 PM     all      0.17      0.00      9.19      0.00      0.00     90.64
04:32:48 PM     all      0.08      0.00      8.67      0.17      0.00     91.08
04:32:49 PM     all      0.00      0.00      7.99      0.00      0.00     92.01
04:32:50 PM     all      1.27      0.00      7.71      0.00      0.00     91.02
04:32:51 PM     all      0.17      0.00      7.22      0.00      0.00     92.61
04:32:52 PM     all      0.00      0.00      7.40      0.00      0.00     92.60
04:32:53 PM     all      0.08      0.00      7.78      0.00      0.00     92.13
04:32:54 PM     all      0.09      0.00      7.82      0.17      0.00     91.92
04:32:55 PM     all      0.00      0.00      8.56      0.00      0.00     91.44
04:32:56 PM     all      0.09      0.00      9.11      0.00      0.00     90.81
04:32:57 PM     all      0.09      0.00      8.93      0.00      0.00     90.99
04:32:58 PM     all      0.09      0.00      7.89      0.00      0.00     92.02
Average:        all      0.12      0.00      7.72      0.03      0.00     92.12
